url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/043644271,Keep Alvin Beautiful,043644271,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4103, ALVIN, TX, 77512-4103",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/043643971,Avalon School of Astrology Inc.,043643971,,,"This organization is not rated, Not currently rated, Not rated",,"6212 NW 43RD STREET, GAINESVILLE, FL, 32653-8877",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/043643982,Hill Country Vocal Arts Society,043643982,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 294104, KERRVILLE, TX, 78029-4104",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/043644479,Chinawind Foundation,043644479,,,"This organization is not rated, Not currently rated, Not rated",,"19527 VIA MONTE DR, SARATOGA, CA, 95070-4517",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/043644960,Mission Catalyst International Inc.,043644960,97%,4,,http://www.mci3.org,"PO BOX 73047, HOUSTON, TX, 77273-3047",281-507-8888,"ADVANCEMENT OF CHRISTIAN MISSIONS. Equipping national leaders, both men and women, primarily in the 10/40 Window, to be more effective in ministering to their commun ... (More)",2003,No
https://www.charitynavigator.org/ein/043645263,Joy Everlasting Outreach Center Inc.,043645263,,,"This organization is not rated, Not currently rated, Not rated",,"1858 W AVENUE P4, PALMDALE, CA, 93551-4089",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/043646171,Jesus Christian Tabernacle,043646171,,,"This organization is not rated, Not currently rated, Not rated",,"10555 LAKE FOREST BLVD STE 9-E, NEW ORLEANS, LA, 70127-5234",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/043645945,World Fellowship of Christians Inc.,043645945,,,"This organization is not rated, Not currently rated, Not rated",,"1574 CR 271, LEANDER, TX, 78641-1516",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/043646197,Church of Jesus Christ of Latter Day Israel,043646197,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 763, RICHMOND, MO, 64085-0763",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/043646389,Dallas Korean Cultural Foundation,043646389,,,"This organization is not rated, Not currently rated, Not rated",,"2709 S COLFAX CIR, PLANO, TX, 75075-3159",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/043646470,AMERICAN SEWING GUILD INC,043646470,,,"This organization is not rated, Not currently rated, Not rated",,"520 S WASHINGTON AVE, FT COLLINS, CO, 80521-3640",,Mission not available,,Yes
https://www.charitynavigator.org/ein/043646092,Hospice of Wrangell,043646092,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 894, WRANGELL, AK, 99929-0894",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/043646814,Atlanta Telugu Christhava Samavesam,043646814,,,"This organization is not rated, Not currently rated, Not rated",,"1500 LEISURE LAKE DR, LAWRENCEVILLE, GA, 30044-6247",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/043646473,Chugiak Senior Housing Inc.,043646473,97%,4,,http://CHUGIAK.ORG,"22424 N BIRCHWOOD LOOP, CHUGIAK, AK, 99567-6476",907-688-2668,"TO PROVIDE ELDERLY AND PERMANENTLY DISABLED PERSONS WITH HOUSING FACILITIES AND SERVICES SPECIFICALLY DESIGNED TO MEET THEIR PHYSICAL, SOCIAL, AND PSYCHOLOGICAL NEED ... (More)",2002,No
https://www.charitynavigator.org/ein/043646824,DELTA SIGMA THETA SORORITY INC,043646824,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1691, CLUTE, TX, 77531-1691",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/043646834,WILLOW DITCH COMPANY,043646834,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 35, CORINNE, UT, 84307-0035",,Mission not available,2002,Yes
