url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/050446654,Warren Preservation Society,050446654,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 624, WARREN, RI, 02885-0624",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/050447391,COMMUNITY ACTION AND DEVELOPMENT INC,050447391,,,"This organization is not rated, Not currently rated, Not rated",,"311 DORIC AVENUE, CRANSTON, RI, 02910-2903",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/050447544,Exeter Emergency Dispatch Ctr Inc.,050447544,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 653, EXETER, RI, 02822-0506",,Respond to emergency phone calls by dispatching the appropriate emergency services.,1990,Yes
https://www.charitynavigator.org/ein/050447546,Rhode Island Pharmacy Foundation,050447546,,,"This organization is not rated, Not currently rated, Not rated",,"1643 WARWICK AVE PMB 113, WARWICK, RI, 02889-1525",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/050447646,Christian Bible Fellowships of Rhode Island Inc.,050447646,,,"This organization is not rated, Not currently rated, Not rated",,"1201 GREENWICH AVE, WARWICK, RI, 02886-4524",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/050447644,East Greenwich Academy Foundation,050447644,,,"This organization is not rated, Not currently rated, Not rated",,"98 PITMAN RD, WARWICK, RI, 02886-2739",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/050447637,SOCIETY OF WOMEN ENGINEERS,050447637,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4181, MIDDLETOWN, RI, 02842-0181",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/050447722,ROTARY INTERNATIONAL,050447722,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 62, WARREN, RI, 02885-0062",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/050447922,Friends of Jamestown Seniors Inc.,050447922,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 184, JAMESTOWN, RI, 02835-0184",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/050447750,Statewide Affordable Housing Inc.,050447750,,,"This organization is not rated, Not currently rated, Not rated",,"1 COURT HOUSE SQ, NEWPORT, RI, 02840-2962",401-225-7007,THE ORGANIZATION'S PURPOSE IS TO DEVELOP LOW AND MODERATE INCOME HOUSING FOR ELDERLY AND LOW INCOME FAMILIES.,1992,Yes
https://www.charitynavigator.org/ein/050448135,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,050448135,,,"This organization is not rated, Not currently rated, Not rated",,"127 GREENBUSH RD, WEST WARWICK, RI, 02893-5544",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/050448151,House of Hope Community Development Corporation,050448151,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.THEHOUSEOFHOPECDC.ORG,"3188 POST ROAD, WARWICK, RI, 02886-7175",401-463-3324,AFFORDABLE HOUSING,1994,Yes
https://www.charitynavigator.org/ein/050448233,The Foster Ambulance Corps,050448233,73%,2,,,"PO BOX 62, FOSTER, RI, 02825-0062",401-647-0498,TO PROVIDE VOLUNEER EMERGENCY MEDICAL SERVICES,1997,No
https://www.charitynavigator.org/ein/050448686,Rih Ventures,050448686,81%,3,,http://www.lifespan.org,"593 EDDY ST, PROVIDENCE, RI, 02903-4923",401-444-4000,RIH Ventures (RIHV) provides phlebotomy services which facilitate laboratory specimen testing for Rhode Island Hospital (RIH) and other Lifespan-affiliated hospitals ... (More),1991,No
https://www.charitynavigator.org/ein/050449082,LITTLE LEAGUE BASEBALL INC,050449082,,,"This organization is not rated, Not currently rated, Not rated",,"117 BIRCH SWAMP RD, WARREN, RI, 02885-1000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/050449131,Salt Ponds Coalition Inc.,050449131,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 875, CHARLESTOWN, RI, 02813-0875",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/050448102,Urban Collaborative,050448102,74%,2,,http://WWW.UCAP.ORG,"75 CARPENTER ST, PROVIDENCE, RI, 02903-3004",401-272-0881,"URBAN COLLABORATIVE (""UCAP"") SEEKS TO INTERVENE IN THE LIVES OF YOUNG ADOLESCENTS HAVING SERIOUS DIFFICULTY IN SCHOOL AND PLACED AT RISK OF DROPPING OUT, TO HELP EAC ... (More)",1990,No
https://www.charitynavigator.org/ein/050448852,FRATERNAL ORDER OF POLICE,050448852,,,"This organization is not rated, Not currently rated, Not rated",,"100 GASPEE STREET, PROVIDENCE, RI, 02903-1164",,Mission not available,1952,Yes
https://www.charitynavigator.org/ein/050448314,Brown Neurology,050448314,78%,3,,http://WWW.THENEUROLOGYFOUNDATION.ORG,"110 ELM STREET 1ST FLOOR, PROVIDENCE, RI, 02903-4626",401-444-6478,TO DEVELOP AND MAINTAIN THE DEPARTMENT OF CLINICAL NEUROSCIENCES AT THE WARREN ALPERT MEDICAL SCHOOL OF BROWN UNIVERSITY AND ITS AFFILIATED HOSPITALS AS ONE OF THE P ... (More),1991,No
https://www.charitynavigator.org/ein/050449292,Scalabrini Villa Inc.,050449292,,,"This organization is not rated, Not currently rated, Not rated",,"860 N QUIDNESSETT RD, N KINGSTOWN, RI, 02852-1000",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/050449408,Main Street 2000 Development Corporation,050449408,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 91, WOONSOCKET, RI, 02895-0779",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/050449473,THE ASSOCIATION OF OPERATING ROOM NURSES INC,050449473,,,"This organization is not rated, Not currently rated, Not rated",,"10A BOSS RD, FOSTER, RI, 02825-1900",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/050449837,GLAD TIDINGS COMMUNITY CHURCH OF THE AG,050449837,,,"This organization is not rated, Not currently rated, Not rated",,"111 VICTORY HWY, CHEPACHET, RI, 02814-1337",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/050449399,Rhode Island Housing Development Corporation,050449399,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.RIHOUSING.COM,"44 WASHINGTON ST, PROVIDENCE, RI, 02903-1731",401-457-1234,PRESERVATION OF AFFORDABLE HOUSING IN THE STATE OF RHODE ISLAND,1989,Yes
https://www.charitynavigator.org/ein/050449916,HEARING LOSS ASSOCIATION OF AMERICA INC,050449916,,,"This organization is not rated, Not currently rated, Not rated",,"31 WESTMORE ST, PROVIDENCE, RI, 02910-1045",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/050450077,Mathewson Foundation Inc.,050450077,,,"This organization is not rated, Not currently rated, Not rated",,"224 BOWEN ST, PROVIDENCE, RI, 02906-1542",401-272-7834,"Mathewson Foundation, Inc. provides facilities for religious and educational programs for professional, college, high school men, and boys, and provides housing for ... (More)",1990,Yes
https://www.charitynavigator.org/ein/050450728,CHRIST CHURCH EVANGELICAL COVENANT EAST GREENWICH RI,050450728,,,"This organization is not rated, Not currently rated, Not rated",,"61 CEDAR AVE UNIT 6, E GREENWICH, RI, 02818-3190",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/050450450,The Scott London Chris Riley Memorial Scholarship Fund,050450450,,,"This organization is not rated, Not currently rated, Not rated",,"53 DANTE AVE, JOHNSTON, RI, 02919-4047",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/050450842,Indepent Living Authority of Rhode Island,050450842,61%,2,,http://BVCRIARC.ORG,"500 PROSPECT STREET, PAWTUCKET, RI, 02860-6258",401-727-0150,LOW INCOME HOUSING AVAILABLE FOR THE ELDERLY AND HANDICAPPED.,1990,No
https://www.charitynavigator.org/ein/050451014,ARCHITECTURAL WOODWORK INSTITUTE,050451014,,,"This organization is not rated, Not currently rated, Not rated",,"198 TREMONT STREET SUITE 405, BOSTON, MA, 02116-4705",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/050451066,Friends of the Music Mansion Inc.,050451066,,,"This organization is not rated, Not currently rated, Not rated",,"C/O DECESARIS 36FAIRVIEW AVENUE, CRANSTON, RI, 02905-0000",,Mission not available,2013,Yes
