url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/202653929,Diane and Dorothy Brooks Foundation,202653929,,,"This organization is not rated, Not currently rated, Not rated",,"11100 SANTA MONICA BLVD STE 400, LOS ANGELES, CA, 90025-0520",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202654314,Home of Refuge International Inc.,202654314,56%,1,,http://WWW.HOMEOFREFUGE.ORG,"PO BOX 68, BUCKHEAD, GA, 30625-0068",239-290-9313,ADVANCE THE MISSION FIELD TO SPREAD THE GOSPEL AND PROVIDE HUMANITARIAN ASSISTANCE.,2008,No
https://www.charitynavigator.org/ein/202654649,Heritage Place Phase III Inc.,202654649,97%,4,,,"702 W WALNUT, COEUR DALENE, ID, 83814-2333",208-664-2680,TO PROVIDE LOW INCOME HOUSING FOR THE ELDERLY. THE PROJECT IS A U.S. DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT SUBSIDIZED SECTION 202 PROGRAM.,2005,No
https://www.charitynavigator.org/ein/202654848,Matthias Lot Church,202654848,,,"This organization is not rated, Not currently rated, Not rated",,"2665 W CLAY ST, SAINT CHARLES, MO, 63301-2525",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/202655166,Peninsula Catworks,202655166,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 70101, SUNNYVALE, CA, 94086-0101",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/202654825,Ezequiel Tafoya Alvarado Academy,202654825,96%,4,,,"26247 ELLIS ST, MADERA, CA, 93638-0813",559-675-2070,EZEQUIEL TAFOYA ALVARADO ACADEMY IS A CHARTER SCHOOL SERVING STUDENTS IN KINDERGARTEN TO 8TH GRADE.,2006,No
https://www.charitynavigator.org/ein/202654729,Parkland-Spanaway Kiwanis Foundation,202654729,,,"This organization is not rated, Not currently rated, Not rated",,"1902 138TH ST E, TACOMA, WA, 98445-6089",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202655783,Oakdale Our Lady of Fatima Society,202655783,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 984, OAKDALE, CA, 95361-0984",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/202655182,Belott Volunteer Fire Department,202655182,,,"This organization is not rated, Not currently rated, Not rated",,"1121 COUNTY ROAD 1115, CROCKETT, TX, 75835-6324",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/202655784,Shady Hollow Stingrays,202655784,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1482, MANCHACA, TX, 78652-1482",,Mission not available,2023,Yes
