url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/830880405,Portsmouth Track Club,830880405,,,"Not rated, This organization is not rated, Not currently rated",,"324 FOREST AVE, MIDDLETOWN, RI, 02842-4672",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830879122,THE BOOK OF ACTS CHURCH,830879122,,,"Not rated, This organization is not rated, Not currently rated",,"29 SCUDDER MLS, VICTOR, NY, 14564-9565",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/830879130,Center for Regional Prosperity,830879130,,,"Not rated, This organization is not rated, Not currently rated",,"970 BAXTER BOULEVARD, PORTLAND, ME, 04103-5337",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830884190,Iglesia Pentecostal Tiempo De Avivamiento Jesus Es Luz Inc.,830884190,74%,2,,,"PO BOX 1108, PRT WASHINGTN, NY, 11050-7108",516-526-8416,Spread the Gospel of Jesus Christ Church,2022,No
https://www.charitynavigator.org/ein/830879561,Newly Released Inc.,830879561,,,"Not rated, This organization is not rated, Not currently rated",,"123 SEVENTH AVENUE 225, BROOKLYN, NY, 11215-1783",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/830881043,KNIGHTS OF COLUMBUS,830881043,,,"Not rated, This organization is not rated, Not currently rated",,"834 BROOKSIDE DRIVE, FAIRFIELD, CT, 06824-2431",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/830880432,MAINE PARENT TEACHER ASSOCIATION INC,830880432,,,"Not rated, This organization is not rated, Not currently rated",,"29 SEA RD, KENNEBUNK, ME, 04043-7214",,Mission not available,1950,Yes
https://www.charitynavigator.org/ein/830884343,ACADIA FRIENDS MONTHLY MEETING,830884343,,,"Not rated, This organization is not rated, Not currently rated",,"3 SHANNON WAY, BAR HARBOR, ME, 04609-1333",,Mission not available,1943,Yes
https://www.charitynavigator.org/ein/830882346,Fresh Start Wellness Center Inc.,830882346,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.FRESHSTART508.ORG,"16 AUSTIN ST, WORCESTER, MA, 01609-2419",,FRESH START WELLNESS CENTER IMPLEMENTS AND CREATES MENTAL HEALTH PROGRAMS FOR THE CRIMINAL JUSTICE AND EDUCATIONAL SYSTEM THROUGH FOUR PILLARS SELF CARE LIFE SKILLS ... (More),2019,Yes
https://www.charitynavigator.org/ein/830884908,4youandme,830884908,62%,2,,https://www.4youandme.org,"185 GREAT NECK RD SUITE 447, GREAT NECK, NY, 11021-3326",,4YouandMe is a nonprofit biomedical research organization created to change how individuals could improve their lives with chronic diseases. We were founded to tackl ... (More),2019,No
https://www.charitynavigator.org/ein/830885276,Friends of the Marie Fleche Memorial Library,830885276,,,"Not rated, This organization is not rated, Not currently rated",,"49 S WHITE HORSE PIKE, BERLIN, NJ, 08009-2301",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/830885411,March for Our Lives Foundation,830885411,94%,4,Review Before Proceeding,,"PO BOX 3417, NEW YORK, NY, 10008-3417",908-368-1227,"TO CONDUCT PROGRAMS WITH AND PROVIDE SUPPORT TO OTHER CHARITABLE ORGANIZATIONS FOCUSED ON YOUTH EMPOWERMENT AND/OR ENDING GUN VIOLENCE, AND ADVOCATE FOR AN END TO GU ... (More)",2018,Yes
https://www.charitynavigator.org/ein/830885788,Partners in Hope - Maine,830885788,,,"Not rated, This organization is not rated, Not currently rated",,"181 CENTER POND POINT ROAD, BOWDOINHAM, ME, 04112-0000",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830885907,Victory Church in Christ,830885907,,,"Not rated, This organization is not rated, Not currently rated",,"588 NORTH ST, RANDOLPH, MA, 02368-4325",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/830886068,Limitless Athletics,830886068,,,"Not rated, This organization is not rated, Not currently rated",,"132 ROSSETER ST, BOSTON, MA, 02121-3822",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/830886447,Unite by Night Inc.,830886447,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 686, BUFFALO, NY, 14207-0686",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/830887927,Dyrhs Girls Lax Booster Inc.,830887927,,,"Not rated, This organization is not rated, Not currently rated",,"9 W GREAT WESTERN RD, S YARMOUTH, MA, 02664-1033",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/830889209,Madeem Ministries,830889209,,,"Not rated, This organization is not rated, Not currently rated",,"1533 HASSOCK ST, FAR ROCKAWAY, NY, 11691-3152",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830890245,Lewis Lyons Foundation Inc.,830890245,,,"Not rated, This organization is not rated, Not currently rated",,"2 DOCKERY DR, WEST ORANGE, NJ, 07052-3413",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830890686,Maine Lighthouse Trust,830890686,,,"Not rated, This organization is not rated, Not currently rated",,"6 HANSONS LN, BIDDEFORD, ME, 04005-9291",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/830892147,Sisters of St. Joseph Foundation Inc.,830892147,,,"Not rated, This organization is not rated, Not currently rated",,"866 ARSENAL ST STE 1, WATERTOWN, NY, 13601-8365",,Mission not available,2019,Yes
