url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/261887583,Lakeside High School Dugout Club Inc.,261887583,,,"Not currently rated, This organization is not rated, Not rated",,"3801 BRIARCLIFF RD NE, ATLANTA, GA, 30345-3856",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261887146,Madge Lewis Scholarship Foundation-Mlsf Inc.,261887146,,,"Not currently rated, This organization is not rated, Not rated",,"1101 NW 58TH TER APT 103, SUNRISE, FL, 33313-6333",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261888290,Artsnatchez Inc.,261888290,,,"Not currently rated, This organization is not rated, Not rated",,"425 MAIN ST, NATCHEZ, MS, 39120-3463",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261887201,Blessed and Caring Hands,261887201,,,"Not currently rated, This organization is not rated, Not rated",,"6850 CROSSWELL ST, HOUSTON, TX, 77087-6811",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261887455,Acres Homes Garden Inc.,261887455,94%,4,,,"2211 NORFOLK ST STE 614, HOUSTON, TX, 77098-4044",713-526-9470,PROVIDES HOUSING TO DISABLED PERSONS UNDER SECTION 811 OF THE NATIONAL HOUSING ACT UNDER AGREEMENT WITH THE DEPARTMENT OF HUD.,2008,No
https://www.charitynavigator.org/ein/261888332,Cornerstone Community Services,261888332,,,"Not currently rated, This organization is not rated, Not rated",,"685 COLUMBIA AVE, DEL NORTE, CO, 81132-2247",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/261888690,Owen Moscone Foundation,261888690,,,"Not currently rated, This organization is not rated, Not rated",,"150 PELICAN WAY, SAN RAFAEL, CA, 94901-5550",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261888922,Santiam Hearts to Arts,261888922,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 172, MILL CITY, OR, 97360-0172",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261888967,Chariots of Grace,261888967,,,"Not currently rated, This organization is not rated, Not rated",,"2702 E FIFTH STREET 342, TYLER, TX, 75701-5021",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261889134,Cantabile Youth Singers,261889134,81%,3,,http://www.cantabile.org,"PO BOX 308, LOS ALTOS, CA, 94023-0308",650-518-9251,"Cantabile Youth Singers brings world-class artistic excellence in vocal music instruction by creating a supportive, enriching choral community for all, fostering the ... (More)",2008,No
https://www.charitynavigator.org/ein/261889278,Newlife International Missions Church,261889278,,,"Not currently rated, This organization is not rated, Not rated",,"4414 ROUNDTREE LN, MISSOURI CITY, TX, 77459-3185",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/261889538,Greyhound Guild Inc.,261889538,,,"Not currently rated, This organization is not rated, Not rated",,"1822 S 39TH ST UNIT 14, MESA, AZ, 85206-3827",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261889852,Laborers in Christ Inc.,261889852,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.LABORERSINCHRISTMINISTRY.ORG,"2708 TEMPLE DR, BIRMINGHAM, AL, 35209-5040",205-941-3302,LABORERS IN CHRIST MINISTRY IS A CHRISTIAN RELIGIOUS ORGANIZATION THAT IS ENGAGED IN THE PURSUIT OF THE WHOLENESS AND WELLNESS OF MEN THROUGH JESUS CHRIST.,2008,Yes
https://www.charitynavigator.org/ein/261889768,Fairbanks Rollergirls,261889768,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 73095, FAIRBANKS, AK, 99707-3095",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/261889825,Boys and Girls Club of Jackson County Inc.,261889825,68%,2,,,"412 GORDON ST, JEFFERSON, GA, 30549-6810",706-367-8553,"TO GIVE ALL YOUNG PEOPLE, ESPECIALLY THOSE WHO NEED US MOST, THE OPPORTUNITIES AND SKILLS THEY NEED TO BECOME PRODUCTIVE, CARING AND RESPONSIBLE ADULTS.",2008,No
https://www.charitynavigator.org/ein/261890127,CHATTANOOGA AREA PHARMACISTS SOCIETY,261890127,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 23403, CHATTANOOGA, TN, 37422-3403",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261890550,Hillsdale Range & Training Facility of East Central Kansas,261890550,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 116, HILLSDALE, KS, 66036-0116",,Mission not available,2013,Yes
