url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/222672818,Boston Police Activities League Inc.,222672818,75%,3,,http://PALOFMA.ORG,"1483 TREMONT ST, BOSTON, MA, 02120-2908",617-329-1553,"PAL OF MASSACHSUETTS SEEKS TO FOSTER A CULTURE OF TRUST AND RESPECT BETWEEN THE COMMUNITY AND LAW ENFORCEMENT THROUGH PROGRAMS THAT PROMOTE CHARACTER DEVELOPMENT, IM ... (More)",1986,No
https://www.charitynavigator.org/ein/222672810,Way of the Cross Baptist Church Inc.,222672810,,,"Not currently rated, Not rated, This organization is not rated",,"101 PROSPECT ST, UNION CITY, CT, 06770-3038",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/222672819,The Cooperative Charitable Trust,222672819,,,"Not currently rated, Not rated, This organization is not rated",,"96 RUSSELL AVE, WATERTOWN, MA, 02472-3455",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/222672817,CENTER FOR AWAKENING IN NORTHERN VERMONT INC,222672817,,,"Not currently rated, Not rated, This organization is not rated",,"433 MAIN ST, DERBY LINE, VT, 05830-0000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/222672825,Better Lives Rhode Island,222672825,90%,4,,http://BETTERLIVESRI.ORG,"12 ABBOT PARK, PROVIDENCE, RI, 02903-0000",401-454-7422,"PROVIDE RESOURCES AND PROGRAMS TO MEET BASIC HUMAN NEEDS SUCH AS SHELTER, FOOD, CLOTHING, HEALTH CARE AND SUPPORT TO THOSE IN NEED.",1986,No
https://www.charitynavigator.org/ein/222672829,Connecticut Association of Adult Day Centers Inc.,222672829,,,"Not currently rated, Not rated, This organization is not rated",,"110 BARNES RD, WALLINGFORD, CT, 06492-1802",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/222672842,Galloway Gaelic Pipes and Drums,222672842,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 873, GLENS FALLS, NY, 12801-0873",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/222672831,Greater Lawrence Habitat for Humanity Inc,222672831,96%,4,,https://www.essexcountyhabitat.org/,"14 Park Street, Danvers, MA, 01923",978-681-8858,Merrimack Valley Habitat for Humanity is a non-profit builder of affordable homes founded in 1985 by concerned local citizens who came together as volunteers. We are ... (More),1987,No
https://www.charitynavigator.org/ein/222672834,Hartford Health Care Corporation,222672834,81%,3,,http://www.hartfordhealthcare.org,"ONE STATE STREET, HARTFORD, CT, 06102-0000",860-696-6220,Hartford HealthCare's mission is to improve the health and healing of the people and communities it serves.,1986,No
https://www.charitynavigator.org/ein/222672836,Rochester Community Care Home Inc.,222672836,88%,3,,http://WWW.PARKHOUSEVT.ORG,"16 PARK ROW STE 4, ROCHESTER, VT, 05767-9445",,SEE SCHEDULE O MISSION,1986,No
https://www.charitynavigator.org/ein/222672861,Binghamton School Educational Fund,222672861,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 1374, BINGHAMTON, NY, 13902-1374",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/222672865,King Christ Lord Churdh,222672865,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 1056, BOSTON, MA, 02205-1056",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/222672852,New England Society of Newspaper Editors Foundation Inc.,222672852,,,"Not currently rated, Not rated, This organization is not rated",,"ONE ARROW DRIVE STE 6, WOBURN, MA, 01801-2252",,PROVIDE EDITOR EXCHANGE AND FELLOWSHIP,1986,Yes
https://www.charitynavigator.org/ein/222672925,Trumbull Loves Children T L C Inc.,222672925,52%,1,,http://WWW.TLCTRUMBULL.COM,"720 DANIELS FARM RD, TRUMBULL, CT, 06611-5539",203-452-9262,"TO PROVIDE QUALITY CARE IN A WARM AND CARING ENVIRONMENT TO MEET THE PHYSICAL, SOCIAL AND EMOTIONAL NEEDS OF THE CHILDREN.",1987,No
https://www.charitynavigator.org/ein/222672860,Charles & Olivina Perron Memorial Tr Bo Hs Grad Serving N Adams,222672860,,,"Not currently rated, Not rated, This organization is not rated",,"300 FRANKLIN ST, MANCHESTER, NH, 03101-2318",,Mission not available,1986,Yes
https://www.charitynavigator.org/ein/222672894,Probe International Foundation Inc.,222672894,,,"Not currently rated, Not rated, This organization is not rated",,"200 DELAWARE AVENUE, BUFFALO, NY, 14202-2150",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/222672930,Harvest Ministry,222672930,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 5081, HILLSIDE, NJ, 07205-5081",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/222673053,Meta A and William S Griffith Foundation,222673053,,,"Not currently rated, Not rated, This organization is not rated",,"101 POOR FARM ROAD, PRINCETON, NJ, 08540-1941",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/222673082,Sandwich Conservation Trust,222673082,65%,2,,http://www.sandwichconservationtrust.org,"PO BOX 531, EAST SANDWICH, MA, 02537-0531",508-694-7415,preservation of natural and undeveloped land in Sandwich MA,1986,No
https://www.charitynavigator.org/ein/222673344,Institute of Management Accountants Memorial Education Fund Inc.,222673344,94%,4,,,"10 PARAGON DRIVE, MONTVALE, NJ, 07645-1773",201-573-9000,TO ACCEPT BEQUESTS AND GIFTS AND MAKE GRANTS TO SUPPORT EDUCATIONAL PROGRAMS ON MANAGEMENT.,1986,No
https://www.charitynavigator.org/ein/222673549,WHITING UNITED METHODIST CHURCH,222673549,,,"Not currently rated, Not rated, This organization is not rated",,"55 LACEY RD, WHITING, NJ, 08759-4439",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/222673554,INDEPENDENCE CHEMICAL FIRE CO,222673554,,,"Not currently rated, Not rated, This organization is not rated",,"186 HADDON AVE, WEST BERLIN, NJ, 08091-1836",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/222674010,Judo of New Jersey Inc.,222674010,,,"Not currently rated, Not rated, This organization is not rated",,"C/O NO JERSEY JUDO246 WANAQUE AVE, POMPTON LAKES, NJ, 07424-0000",,Mission not available,1986,Yes
