url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/365099178,HELPING HOMES,365099178,,,"Not currently rated, Not rated, This organization is not rated",,"475 OLD HIGHWAY 8 NW STE 111, NEW BRIGHTON, MN, 55112-0046",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365099174,YORK SUBURBAN MUSIC BOOSTERS ASSOCIATION,365099174,,,"Not currently rated, Not rated, This organization is not rated",,"40 HILLERY COURT APT B-32, YORK, PA, 17402-7896",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365101108,MEER INC,365101108,,,"Not currently rated, Not rated, This organization is not rated",,"25 KENMOOR AVE SE STE 350, GRAND RAPIDS, MI, 48546-0000",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365102046,PARKERSBURG SOUTH GIRLS SOCCER BOOSTERS,365102046,,,"Not currently rated, Not rated, This organization is not rated",,"187 PARK DR, WASHINGTON, WV, 26181-8243",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365102290,BIONIC OUTREACH FOUNDATION INC,365102290,,,"Not currently rated, Not rated, This organization is not rated",,"3803 E LINCOLN HWY, MERRILLVILLE, IN, 46410-5809",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365103007,UNIVERSITY OF AGRICULTURE FAISALABAD PAKISTAN ALUMNI ASSOCIA,365103007,,,"Not currently rated, Not rated, This organization is not rated",,"8709 MARGARET LN, ANNANDALE, VA, 22003-4176",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365099418,NORDONIA HILLS PATROL CANINE ASSOCIATION,365099418,,,"Not currently rated, Not rated, This organization is not rated",,"10455 NORTHFIELD RD, NORTHFIELD, OH, 44067-1229",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365100117,SHRINERS INTERNATIONAL,365100117,,,"Not currently rated, Not rated, This organization is not rated",,"2823 S 84TH ST, OMAHA, NE, 68124-3210",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/365103059,QUAD CITY PLANNED GIVING COUNCIL,365103059,,,"Not currently rated, Not rated, This organization is not rated",,"852 MIDDLE RD STE 100, BETTENDORF, IA, 52722-4100",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365103124,COMBAT VETERANS MOTORCYCLE ASSOCIATION WV-37,365103124,,,"Not currently rated, Not rated, This organization is not rated",,"32 MULBERRY LN, BRIDGEPORT, WV, 26330-9318",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365104322,FOREVER YOUNG INC,365104322,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 148, WINTERVILLE, NC, 28590-0148",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365105843,IDLEWILD FIRST RESPONDERS INC,365105843,,,"Not currently rated, Not rated, This organization is not rated",,"3388 PARK DR, STURGEON BAY, WI, 54235-5604",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365106318,ARCHDALE-TRINITY CHAMBER FOUNDATION,365106318,,,"Not currently rated, Not rated, This organization is not rated",,"213 BALFOUR DR, ARCHDALE, NC, 27263-3117",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365106615,KALP DECENTRA FOUNDATION,365106615,,,"Not currently rated, Not rated, This organization is not rated",,"16192 COASTAL HWY, LEWES, DE, 19958-3608",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365107247,HIS NAME WAS DAVID INC,365107247,,,"Not currently rated, Not rated, This organization is not rated",,"14171 W 90TH CT, SAINT JOHN, IN, 46373-9570",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365106920,FAYETTE CONSERVATION CLUB,365106920,,,"Not currently rated, Not rated, This organization is not rated",,"17644 35TH STREET, OELWEIN, IA, 50662-0000",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365107521,PALMETTO BADMINTON CLUB,365107521,,,"Not currently rated, Not rated, This organization is not rated",,"1367 BEECHFERN CIR, ELGIN, SC, 29045-6402",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365107440,WINSTON-SALEM HOCKEY BOOSTER CLUB,365107440,,,"Not currently rated, Not rated, This organization is not rated",,"157 OLD STONE XING, LEXINGTON, NC, 27292-6298",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365108369,SUNDAY SERENITY GROUP,365108369,,,"Not currently rated, Not rated, This organization is not rated",,"6620 WATERMAN AVE, HOPKINS, MN, 55343-8432",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365108413,REINFORCEMENTS INC,365108413,,,"Not currently rated, Not rated, This organization is not rated",,"407 SCOTT DR, SILVER SPRING, MD, 20904-1065",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365110322,WOODBURY HIGH SCHOOL GYMNASTICS BOOSTER CLUB,365110322,,,"Not currently rated, Not rated, This organization is not rated",,"2665 WOODLANE DR, WOODBURY, MN, 55125-2922",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/365110491,BRENDA BARKS,365110491,,,"Not currently rated, Not rated, This organization is not rated",,"110 SOUNDSIDE ESTATES DR, GRANDY, NC, 27939-9784",,Mission not available,2024,Yes
