url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/274493637,Girls Against Abuse Foundation,274493637,,,"Not currently rated, Not rated, This organization is not rated",,"41682 CROWN CANYON CT, MURRIETA, CA, 92562-7501",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/274493223,SIGMA GAMMA RHO SORORITY INC,274493223,,,"Not currently rated, Not rated, This organization is not rated",,"777 GLADES RD, BOCA RATON, FL, 33431-6424",,Mission not available,1962,Yes
https://www.charitynavigator.org/ein/274493146,Santa Ynez Valley Opportunity Shop,274493146,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 478, SANTA YNEZ, CA, 93460-0478",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/274494438,Culbertson Womens Club,274494438,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 106, CULBERTSON, MT, 59218-0106",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/274494517,ASSOCIATION OF WOMEN IN ENERGY,274494517,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 160224, AUSTIN, TX, 78716-0224",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/274495792,Deerfield Village Swim Team,274495792,,,"Not currently rated, Not rated, This organization is not rated",,"4045 DEERFIELD VILLAGE DR, HOUSTON, TX, 77084-3204",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/274495957,Hope and Healing International Inc.,274495957,,,"Not currently rated, Not rated, This organization is not rated",,"3894 OAKLIN DR, BRIDGETON, MO, 63044-2950",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/274496453,The No More Foundation Inc.,274496453,78%,3,,http://declarenomore.com,"16703 Early Riser Avenue, Land O Lakes, FL, 34638, Mail donations to:, 16703 Early Riser Avenue, Land O Lakes, FL, 34638",813-417-3041,"OUR MISSION: Is to move people to action to serve the poor, orphans, and human trafficking victims; we respond to the connection between poverty, vulnerability, & ex ... (More)",2011,No
https://www.charitynavigator.org/ein/274495319,Soul Purpose Ministries Inc.,274495319,,,"Not currently rated, Not rated, This organization is not rated",,"806 ADAMS DR, LIBERTY, MO, 64068-1205",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/274496519,Dawson County Food Bank,274496519,,,"Not currently rated, Not rated, This organization is not rated",,"112 W BENHAM ST, GLENDIVE, MT, 59330-1701",,Mission not available,2014,Yes
