url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/237382452,Kiwanis Club of Stockton Foundation,237382452,,,"Not rated, This organization is not rated, Not currently rated",,"949 N CENTER ST, STOCKTON, CA, 95202-0000",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382451,Kauai Concert Association,237382451,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 503, LIHUE, HI, 96766-0503",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382448,Gilbert and Sullivan Society of San,237382448,36%,0,,http://lyrictheatre.org,"PO BOX 6741, SAN JOSE, CA, 95150-6741",408-268-9261,"The Gilbert & Sullivan Society of San Jose/Lyric Theatre is a community-based organization which serves the community by presenting family oriented light opera, cond ... (More)",1974,No
https://www.charitynavigator.org/ein/237382453,LITTLE LEAGUE BASEBALL INC,237382453,76%,3,Review Before Proceeding,http://WWW.MILLVALLEYLL.ORG,"693 EDGEWOOD AVE, MILL VALLEY, CA, 94941-5059",415-383-7818,LITTLE LEAGUE BASEBALL,1967,Yes
https://www.charitynavigator.org/ein/237382469,PORTLAND METROPOLITAN SOFTBALL ASSOCIATION,237382469,,,"Not rated, This organization is not rated, Not currently rated",http://www.portlandsoftball.com,"10737 N UNION CT, PORTLAND, OR, 97217-7729",503-669-6383,CONTRACT WITH THE CITY OF PORTLAND TO PROMOTE THE SPORT OF SOFTBALL AND MANAGE ONE OF THE CITYS SPORTS COMPLEXES.,,Yes
https://www.charitynavigator.org/ein/237382456,Nettie B & Benjamin C Stearns Trust,237382456,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 3170, HONOLULU, HI, 96802-3170",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382591,ROLLING VIEW ESTATES IMPROVEMENT DISTRICT,237382591,,,"Not rated, This organization is not rated, Not currently rated",,"5720 SW MERIDIAN WAY, TUALATIN, OR, 97062-6754",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/237382446,Christian Spiritualist Church of America,237382446,,,"Not rated, This organization is not rated, Not currently rated",,"635 DOLORES ST, SAN FRANCISCO, CA, 94110-1526",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382599,AMERICAN SOCIETY OF HEATING REFRIGERATING & A-C ENGINEERS,237382599,,,"Not rated, Review Before Proceeding, This organization is not rated, Not currently rated",,"205 S PUENTE ST, BREA, CA, 92821-3828",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/237382607,Oso Firemans Association,237382607,,,"Not rated, This organization is not rated, Not currently rated",,"21824 STATE ROUTE 530 NE, ARLINGTON, WA, 98223-4316",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/237382635,AIR FORCE SERGEANTS ASSOCIATION,237382635,,,"Not rated, This organization is not rated, Not currently rated",,"6112 STEPHANIE DR, PANAMA CITY, FL, 32404-8834",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/237382733,Ray & Mary Klapmeyer Grandview High School Foundation,237382733,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 415044, KANSAS CITY, MO, 64141-5044",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/237382708,EPAYRESOURCES,237382708,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.EPAYRESOURCES.ORG,"1999 BRYAN ST STE 950, DALLAS, TX, 75201-4254",214-438-4508,"OUR MISSION IS EMPOWERING OUR MEMBERS TO BE INFORMED, COMPLIANT, AND COMPETITIVE IN PAYMENTS. EPAY IS A LEADER IN EDUCATION OF ELECTRONIC PAYMENTS SYSTEMS AND PROCES ... (More)",1977,Yes
https://www.charitynavigator.org/ein/237382605,El Paso Pro Musica,237382605,97%,4,,http://WWW.EPPM.ORG,"PO BOX 13328, EL PASO, TX, 79913-3328",915-747-8163,TO PRESENT WORLD RENOWED MUSICIANS WITH A COMMITMENT TO ARTISTIC EXCELLENCE TO DELIGHT AND EDUCATE THE BORDER REGION WITH CHAMBER MUSIC.,1974,No
https://www.charitynavigator.org/ein/237382750,Crossroads Christian Church,237382750,,,"Not rated, This organization is not rated, Not currently rated",,"1816 N MISSOURI ST, MACON, MO, 63552-2131",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/237382622,PTA ALABAMA CONGRESS,237382622,,,"Not rated, This organization is not rated, Not currently rated",,"2525 CHURCHILL DR, MONTGOMERY, AL, 36111-2816",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/237382761,Community School Scholarship Fund,237382761,73%,2,,,"900 LAY RD, SAINT LOUIS, MO, 63124-1818",314-991-0005,PROVIDE EDUCATIONAL OPPORTUNITIES THROUGH ISSUANCE OF SCHOLARSHIP AWARDS BASED ON DEMONSTRATED NEED.,1974,No
https://www.charitynavigator.org/ein/237382763,Shreveport Society for Nature Study Inc.,237382763,,,"Not rated, This organization is not rated, Not currently rated",,"1 UNIVERSITY PL, SHREVEPORT, LA, 71115-2301",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/237382818,IOTA PHI LAMBDA SORORITY INC,237382818,,,"Not rated, This organization is not rated, Not currently rated",,"2281 SPICY PINE DR, LAWRENCEVILLE, GA, 30044-6888",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382821,IOTA PHI LAMBDA SORORITY INC,237382821,,,"Not rated, This organization is not rated, Not currently rated",,"71 MOUNTAIN LAUREL RD, WETUMPKA, AL, 36093-3856",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382828,IOTA PHI LAMBDA SORORITY INC,237382828,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 4101, COLUMBUS, GA, 31914-0101",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382829,IOTA PHI LAMBDA SORORITY INC,237382829,,,"Not rated, This organization is not rated, Not currently rated",,"2604 CANAL RD, MIRAMAR, FL, 33025-2515",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382820,IOTA PHI LAMBDA SORORITY INC,237382820,,,"Not rated, This organization is not rated, Not currently rated",,"105 W PRICE ST, TUSKEGEE, AL, 36083-1869",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382835,IOTA PHI LAMBDA SORORITY INC,237382835,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 41163, MOBILE, AL, 36640-1163",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382804,Sarasota Audubon Society Inc.,237382804,83%,3,,http://WWW.SARASOTAAUDUBON.ORG,"999 CENTER RD, SARASOTA, FL, 34240-9546",941-312-6533,BIRD AND BIRD HABITAT PROTECTION THROUGH EDUCATION AND CONSERVATION.,1989,No
https://www.charitynavigator.org/ein/237382836,IOTA PHI LAMBDA SORORITY INC,237382836,,,"Not rated, This organization is not rated, Not currently rated",,"2338 RUSHBROOK DR, MISSOURI CITY, TX, 77489-5049",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237382837,IOTA PHI LAMBDA SORORITY INC,237382837,,,"Not rated, This organization is not rated, Not currently rated",,"302 WOODROW AVE, SELMA, AL, 36701-6070",,Mission not available,1974,Yes
