url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/237542033,KNIGHTS OF COLUMBUS,237542033,,,"This organization is not rated, Not rated, Not currently rated",,"6326 FAIRHAVEN RD, DAVENPORT, IA, 52807-3547",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542021,KNIGHTS OF COLUMBUS,237542021,,,"This organization is not rated, Not rated, Not currently rated",,"1125 AVENUE L, HAWARDEN, IA, 51023-1927",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542029,KNIGHTS OF COLUMBUS,237542029,,,"This organization is not rated, Not rated, Not currently rated",,"1002 BROAD ST, GRINNELL, IA, 50112-1622",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542027,Knights of Columbus - St. Benedicts Council 4208,237542027,,,"This organization is not rated, Not rated, Not currently rated",,"1752 LAKE RIDGE RD, DECORAH, IA, 52101-5000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/237542013,KNIGHTS OF COLUMBUS,237542013,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 492, VINTON, IA, 52349-0492",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542034,KNIGHTS OF COLUMBUS,237542034,,,"This organization is not rated, Not rated, Not currently rated",,"320 DAMASCUS DR, CEDAR FALLS, IA, 50613-1813",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542019,Knights of Columbus 4092 Father Guale Council,237542019,,,"This organization is not rated, Not rated, Not currently rated",,"800 S MAPLE ST, FAIRFIELD, IA, 52556-3700",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/237542035,KNIGHTS OF COLUMBUS,237542035,,,"This organization is not rated, Not rated, Not currently rated",,"108 MAIN ST, KINGSLEY, IA, 51028-7725",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542014,KNIGHTS OF COLUMBUS,237542014,,,"This organization is not rated, Not rated, Not currently rated",,"3028 RIDGEWAY DR, HARLAN, IA, 51537-2304",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542037,KNIGHTS OF COLUMBUS,237542037,,,"This organization is not rated, Not rated, Not currently rated",,"501 E 1ST, ANKENY, IA, 50021-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542038,KNIGHTS OF COLUMBUS,237542038,,,"This organization is not rated, Not rated, Not currently rated",,"1005 HILL AVE, SPIRIT LAKE, IA, 51360-1325",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542039,KNIGHTS OF COLUMBUS,237542039,,,"This organization is not rated, Not rated, Not currently rated",,"7600 OAKWOOD DR, URBANDALE, IA, 50322-8344",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542041,KNIGHTS OF COLUMBUS,237542041,,,"This organization is not rated, Not rated, Not currently rated",,"12979 SUNDOWN RD, PEOSTA, IA, 52068-8063",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542042,MSGR DANIEL J LENIHAN COUNCIL NO 5544 KNIGHTS OF COLUMBUS,237542042,,,"This organization is not rated, Not rated, Not currently rated",,"50 EDGEWOOD RD NW, CEDAR RAPIDS, IA, 52405-4539",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/237542045,Knights of Columbus,237542045,,,"This organization is not rated, Not rated, Not currently rated",,"211 21ST AVE SW, CEDAR RAPIDS, IA, 52404-3625",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/237542048,KNIGHTS OF COLUMBUS,237542048,,,"This organization is not rated, Not rated, Not currently rated",,"320 14TH ST, ONAWA, IA, 51040-1051",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542214,KNIGHTS OF COLUMBUS,237542214,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 84, UNIONTOWN, KY, 42461-0084",270-952-3720,"WE ARE COMMITTED TO THE EXEMPLIFICATION OF CHARITY, UNITY, FRATERNITY, PATRIOTISM, AND TO THE DEFENSE OF THE PRIESTHOOD. OUR ORDER IS CONSECRATED TO THE BLESSED VIRG ... (More)",1940,Yes
https://www.charitynavigator.org/ein/237542223,KNIGHTS OF COLUMBUS,237542223,,,"This organization is not rated, Not rated, Not currently rated",,"1200 HIGH ST, BRANDENBURG, KY, 40108-1501",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542218,KNIGHTS OF COLUMBUS,237542218,,,"This organization is not rated, Not rated, Not currently rated",,"519 POWHATAN TRL, FRANKFORT, KY, 40601-1625",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542209,KNIGHTS OF COLUMBUS,237542209,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 325, BARDSTOWN, KY, 40004-0325",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542224,KNIGHTS OF COLUMBUS,237542224,,,"This organization is not rated, Not rated, Not currently rated",,"4417 RIVER RD, LOUISVILLE, KY, 40222-6110",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542228,KNIGHTS OF COLUMBUS,237542228,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 206333, LOUISVILLE, KY, 40250-6333",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542234,KNIGHTS OF COLUMBUS,237542234,,,"This organization is not rated, Not rated, Not currently rated",,"5890 VETERANS WAY, BURLINGTON, KY, 41005-8824",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542489,KNIGHTS OF COLUMBUS,237542489,,,"This organization is not rated, Not rated, Not currently rated",,"208 S 4TH ST, OAKLAND, MD, 21550-1510",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542495,KNIGHTS OF COLUMBUS,237542495,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 131, RIDGE, MD, 20680-0131",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542499,KNIGHTS OF COLUMBUS,237542499,,,"This organization is not rated, Not rated, Not currently rated",,"9200 MIMOSA DR, LA PLATA, MD, 20646-3601",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542502,KNIGHTS OF COLUMBUS,237542502,,,"This organization is not rated, Not rated, Not currently rated",,"455 BOW ST, ELKTON, MD, 21921-5476",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542511,KNIGHTS OF COLUMBUS,237542511,,,"This organization is not rated, Not rated, Not currently rated",,"2111 EILERS AVE, DUNDALK, MD, 21222-4634",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542527,KNIGHTS OF COLUMBUS,237542527,,,"This organization is not rated, Not rated, Not currently rated",,"1633 TUCKER RD, FT WASHINGTON, MD, 20744-4334",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542543,KNIGHTS OF COLUMBUS,237542543,,,"This organization is not rated, Not rated, Not currently rated",,"2600 WILLOUGHBY BEACH RD, EDGEWOOD, MD, 21040-3412",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542906,KNIGHTS OF COLUMBUS,237542906,,,"This organization is not rated, Not rated, Not currently rated",,"112 KINGSBURY CT, BATTLE CREEK, MI, 49015-8692",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542902,KNIGHTS OF COLUMBUS,237542902,,,"This organization is not rated, Not rated, Not currently rated",,"1120 4 MILE RD NE, GRAND RAPIDS, MI, 49525-2653",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542907,KNIGHTS OF COLUMBUS,237542907,,,"This organization is not rated, Not rated, Not currently rated",,"530 ELIZABETH ST, ANN ARBOR, MI, 48104-1222",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542909,KNIGHTS OF COLUMBUS,237542909,,,"This organization is not rated, Not rated, Not currently rated",,"3725 ERIE DR, ORCHARD LAKE, MI, 48324-1527",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542910,Knights of Columbus 609 Jackson,237542910,,,"This organization is not rated, Not rated, Not currently rated",,"606 S WISNER ST, JACKSON, MI, 49203-1576",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/237542914,KNIGHTS OF COLUMBUS,237542914,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 986, MARQUETTE, MI, 49855-0986",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542924,KNIGHTS OF COLUMBUS,237542924,,,"This organization is not rated, Not rated, Not currently rated",,"1106 CHARLEVOIX AVE, PETOSKEY, MI, 49770-9701",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542933,KNIGHTS OF COLUMBUS,237542933,,,"This organization is not rated, Not rated, Not currently rated",,"1009 MARION AVE, BIG RAPIDS, MI, 49307-1021",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542936,KNIGHTS OF COLUMBUS,237542936,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 96, LUDINGTON, MI, 49431-0096",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542941,KNIGHTS OF COLUMBUS,237542941,,,"This organization is not rated, Not rated, Not currently rated",,"2728 WISNER HWY, ADRIAN, MI, 49221-9231",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542947,KNIGHTS OF COLUMBUS,237542947,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 413, MANISTIQUE, MI, 49854-0413",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542949,KNIGHTS OF COLUMBUS,237542949,,,"This organization is not rated, Not rated, Not currently rated",,"28664 FAIRLANE DR, DOWAGIAC, MI, 49047-9208",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542953,Knights of Columbus,237542953,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 165, CARSON CITY, MI, 48811-0165",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542970,KNIGHTS OF COLUMBUS,237542970,,,"This organization is not rated, Not rated, Not currently rated",,"701 CALUMET ST, LAKE LINDEN, MI, 49945-1004",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542981,KNIGHTS OF COLUMBUS,237542981,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 338, WESTPHALIA, MI, 48894-0338",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542977,KNIGHTS OF COLUMBUS,237542977,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 269, MUNISING, MI, 49862-0269",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542982,KNIGHTS OF COLUMBUS,237542982,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 248, NEGAUNEE, MI, 49866-0248",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542983,KNIGHTS OF COLUMBUS,237542983,,,"This organization is not rated, Not rated, Not currently rated",,"397 HYANNIS HILLS DR, TEKONSHA, MI, 49092-9276",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542987,Father Baraga Council No 2934 Knights of Columbus,237542987,,,"This organization is not rated, Not rated, Not currently rated",,"18800 HERMAN RD, LANSE, MI, 49946-8067",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/237542991,KNIGHTS OF COLUMBUS,237542991,,,"This organization is not rated, Not rated, Not currently rated",,"517 PROSPECT AVE, ALMA, MI, 48801-1632",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237542995,KNIGHTS OF COLUMBUS,237542995,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 64, FOWLER, MI, 48835-0064",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543009,KNIGHTS OF COLUMBUS,237543009,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 94, CARO, MI, 48723-0094",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543013,KNIGHTS OF COLUMBUS,237543013,,,"This organization is not rated, Not rated, Not currently rated",,"150 FAIR ST, PLYMOUTH, MI, 48170-1929",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543014,KNIGHTS OF COLUMBUS,237543014,,,"This organization is not rated, Not rated, Not currently rated",,"1108 NORTH US 27, SAINT JOHNS, MI, 48879-1130",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543015,KNIGHTS OF COLUMBUS,237543015,,,"This organization is not rated, Not rated, Not currently rated",,"6466 N EVANGELINE ST, DEARBORN HTS, MI, 48127-2029",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543016,KNIGHTS OF COLUMBUS,237543016,,,"This organization is not rated, Not rated, Not currently rated",,"236 W GREEN ST, HASTINGS, MI, 49058-2230",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543017,KNIGHTS OF COLUMBUS,237543017,,,"This organization is not rated, Not rated, Not currently rated",,"966 N MACKINAW RD, LINWOOD, MI, 48634-9456",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543023,KNIGHTS OF COLUMBUS,237543023,,,"This organization is not rated, Not rated, Not currently rated",,"27329 CARPOINTE DR, WARREN, MI, 48088-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543026,KNIGHTS OF COLUMBUS,237543026,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 42, PAW PAW, MI, 49079-0042",269-657-2324,"NON-PROFIT FRATERNAL CHARITY SERVICE ORGANIZATION SUPPORTING EDUCATIONAL, CHARITABLE, RELIGIOUS, SOCIAL WELFARE, WAR RELIEF, PUBLIC RELIEF AND OTHER ACTIVITIES.",1940,Yes
https://www.charitynavigator.org/ein/237543027,KNIGHTS OF COLUMBUS,237543027,,,"This organization is not rated, Not rated, Not currently rated",,"7074 E ATWATER RD, RUTH, MI, 48470-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543038,KNIGHTS OF COLUMBUS,237543038,,,"This organization is not rated, Not rated, Not currently rated",,"645 S DOUGLAS AVE, THREE RIVERS, MI, 49093-2044",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543055,KNIGHTS OF COLUMBUS,237543055,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 562, GLADWIN, MI, 48624-0562",989-426-9811,"Promote and conduct charitable, educational, social welfare, and public relief works for the membership and community at large",1940,Yes
https://www.charitynavigator.org/ein/237543034,KNIGHTS OF COLUMBUS,237543034,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 365, WAYLAND, MI, 49348-0365",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543063,KNIGHTS OF COLUMBUS,237543063,,,"This organization is not rated, Not rated, Not currently rated",,"50931 MARIA ST, NEW BALTIMORE, MI, 48047-2148",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543067,KNIGHTS OF COLUMBUS,237543067,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1326, GWINN, MI, 49841-1326",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543050,Knights of Columbus Plus XII Council 4693,237543050,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 348, SANDUSKY, MI, 48471-0348",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/237543070,KNIGHTS OF COLUMBUS,237543070,,,"This organization is not rated, Not rated, Not currently rated",,"3822 MARTIN RD, DULUTH, MN, 55803-1448",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543073,KNIGHTS OF COLUMBUS,237543073,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.KC889MNKNIGHTS.ORG,"PO BOX 776, FARIBAULT, MN, 55021-0776",507-334-4918,"CATHOLIC FRATERNAL ORGANIZATION WHO'S MISSION IS TO SUPPORT THE CHURCH, YOUTH, COMMUNITY GROUPS AND ORGANIZATIONS.",1940,Yes
https://www.charitynavigator.org/ein/237543080,KNIGHTS OF COLUMBUS,237543080,,,"This organization is not rated, Not rated, Not currently rated",,"14574 COUNTY 12, CALEDONIA, MN, 55921-3706",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543084,KNIGHTS OF COLUMBUS,237543084,,,"This organization is not rated, Not rated, Not currently rated",,"9 JUNIPER ST, BRAINERD, MN, 56401-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543087,KNIGHTS OF COLUMBUS,237543087,,,"This organization is not rated, Not rated, Not currently rated",,"216 SPRING ST N, NORTHFIELD, MN, 55057-1431",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543088,KNIGHTS OF COLUMBUS,237543088,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 702, MORRIS, MN, 56267-0702",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543089,KNIGHTS OF COLUMBUS,237543089,,,"This organization is not rated, Not rated, Not currently rated",,"154 RIVERVIEW BLVD, INTL FALLS, MN, 56649-2106",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543085,KNIGHTS OF COLUMBUS,237543085,,,"This organization is not rated, Not rated, Not currently rated",,"1200 E ORCHARD ST, BELLE PLAINE, MN, 56011-2502",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237543091,KNIGHTS OF COLUMBUS,237543091,,,"This organization is not rated, Not rated, Not currently rated",,"5050 CARLTON DR SW, MONTEVIDEO, MN, 56265-4062",320-269-8321,TO PROMOTE SOCIAL WELFARE,1940,Yes
