url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/222218394,LABOR AND EMPLOYMENT RELATIONS ASSOCIATION,222218394,,,"Not rated, This organization is not rated, Not currently rated",,"669 RIVER DRIVE, ELMWOOD PARK, NJ, 07407-1312",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/222218541,Montclair Education Association Philanthropic Fund,222218541,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1332, MONTCLAIR, NJ, 07042-1332",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222218543,Yisroel Relief Fund,222218543,67%,2,,,"618 5TH ST APT 4, LAKEWOOD, NJ, 08701-2766",732-367-1425,DISTRIBUTE FUNDS TO NEEDY INDIVIDUALS.,1980,No
https://www.charitynavigator.org/ein/222218468,Chautauqua Township Historical Society Inc.,222218468,,,"Not rated, This organization is not rated, Not currently rated",,"16 WATER ST, MAYVILLE, NY, 14757-1325",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222218635,Daughters of Isreal Geriatric Services Inc.,222218635,57%,1,,http://WWW.JCHCORP.ORG,"651 W MOUNT PLEASANT AVE STE 185, LIVINGSTON, NJ, 07039-1601",973-731-2020,"TO SUPPORT THE PROVISION OF AFFORDABLE HOUSING FOR LOW-INCOME SENIOR CITIZENS AND THE DISABLED IN WEST ORANGE, NJ.",1978,No
https://www.charitynavigator.org/ein/222218651,Cayuga County Arts Council Inc.,222218651,,,"Not rated, This organization is not rated, Not currently rated",,"88 SOUTH ST, AUBURN, NY, 13021-4868",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222218621,Montessori Family School of Mercer County,222218621,86%,3,,,"4 TREE FARM RD, PENNINGTON, NJ, 08534-1434",609-737-1331,Preschool facility,1984,No
https://www.charitynavigator.org/ein/222218573,Elnorah Inc.,222218573,94%,4,,,"45 COUNTY ROAD 519, BLOOMSBURY, NJ, 08804-3409",908-995-1999,EDUCATION OF CHILDREN WITH DISABILITIES.,1979,No
https://www.charitynavigator.org/ein/222218661,New Egypt Historical Society,222218661,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 295, NEW EGYPT, NJ, 08533-0295",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/222218657,PHILADELPHIA YEARLY MEETING OF FRIENDS,222218657,,,"Not rated, This organization is not rated, Not currently rated",,"201 MAIN ST, RANCOCAS, NJ, 08073-0000",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/222218647,Lutheran Housing Incorporated Luther Arms,222218647,88%,3,,http://WWW.LUTHERARMS.COM,"323 SOUTH BROAD STREET, TRENTON, NJ, 08608-2503",609-392-5628,LOW-INCOME HOUSING FOR SENIOR CITIZENS AND HANDICAPPED PERSONS UNDER SECTION 8 OF THE NATIONAL HOUSING ACT,1979,No
https://www.charitynavigator.org/ein/222218716,SAINT PAUL LUTHERAN CHURCH,222218716,,,"Not rated, This organization is not rated, Not currently rated",,"15 W SOMERSET ST, RARITAN, NJ, 08869-2028",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/222218859,Emmanuel Church of Jesus Apostolic Faith Inc. C O Rudolph Smith Sr,222218859,,,"Not rated, This organization is not rated, Not currently rated",,"295 GREGORY ST, ROCHESTER, NY, 14620-1305",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222218694,Brevent Park and Leonardo Fire Company,222218694,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 2, LEONARDO, NJ, 07737-0002",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/222218884,Allegany County Community Opportunities and Rural Developmen,222218884,100%,4,,http://WWW.ACCORDCORP.ORG,"84 SCHUYLER ST, BELMONT, NY, 14813-1051",585-268-7605,"ACCORD'S VISION IS TO EDUCATE, ENCOURAGE, AND EMPOWER. WE DELIVER A BROAD ARRAY OF SERVICES, BASED ON THE NEEDS OF THE COMMUNITY WHICH ARE COMPREHENSIVELY ASSESSED O ... (More)",1978,No
https://www.charitynavigator.org/ein/222218918,Gospel Fellowship,222218918,,,"Not rated, This organization is not rated, Not currently rated",,"4996 HOOD RD, BELMONT, NY, 14813-9502",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/222219229,U S SOO BAHK DO MOO DUK KWAN FEDERATION INC,222219229,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.SOOBAHKDO.COM,"20 MILLBURN AVE, SPRINGFIELD, NJ, 07081-1015",973-467-3971,TRAINING AND EDUCATION IN MARTIAL ARTS THROUGH EVENTS AND VARIOUS MEDIA,1979,Yes
https://www.charitynavigator.org/ein/222219510,Spiritual Center Windsor Inc.,222219510,56%,1,,http://www.spiritualcenterwindsor.com,"712 NY ROUTE 79, WINDSOR, NY, 13865-2717",,Assist adults with the advancement and development of personal awareness.,1979,No
https://www.charitynavigator.org/ein/222218978,VICTOR COMMUNITY BASEBALL & SOFTBALL ASSOCIATION INC,222218978,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.VICTORBASEBALL.COM,"PO BOX 496, VICTOR, NY, 14564-0496",585-234-8227,"TO PROVIDE YOUTH IN THE VICTOR AND FARMINGTON, NEW YORK, AREAS WITH AN OPPORTUNITY TO LEARN AND PLAY THE GAMES OF BASEBALL AND SOFTBALL THROUGH PARTICIPATION IN ORGA ... (More)",2017,Yes
https://www.charitynavigator.org/ein/222219511,Family Help Center Inc.,222219511,92%,4,,http://WWW.FAMILYHELPCENTER.NET,"60 DINGENS ST, BUFFALO, NY, 14206-2308",,FAMILY COUNSELING,1979,No
https://www.charitynavigator.org/ein/222219013,Bnai Keshet-Montclair Jewish Center,222219013,,,"Not rated, This organization is not rated, Not currently rated",,"99 S FULLERTON AVE, MONTCLAIR, NJ, 07042-2628",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222219524,Lawrence Historical Society,222219524,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 6025, LAWRENCEVILLE, NJ, 08648-0025",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/222220288,TRUCK FRAME AND AXEL REPAIR ASSOCIATION INC,222220288,,,"Not rated, This organization is not rated, Not currently rated",,"1040 WILLIS HILL RD, VICTOR, NY, 14564-9116",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/222220531,South Brunswick Community Development Corporation,222220531,81%,3,,http://SOUTHBRUNSWICKSENIORHOUSING.ORG,"3424 ROUTE 27, KENDALL PARK, NJ, 08824-0000",732-297-7966,OWNERSHIP & OPERATION OF A LOW-INCOME HOUSING MULTIFAMILY PROJECT,1979,No
https://www.charitynavigator.org/ein/222220687,ASSOCIATION OF NOTRE DAME CLUBS INC,222220687,,,"Not rated, This organization is not rated, Not currently rated",,"17 OXFORD LN, MIDDLETOWN, NJ, 07748-3536",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/222220553,Church of the Spiritualist Believer,222220553,,,"Not rated, This organization is not rated, Not currently rated",,"39 GEORGE ST, PATERSON, NJ, 07503-2301",,Mission not available,1978,Yes
https://www.charitynavigator.org/ein/222220736,TRUSTEES OF PRINCETON UNIVERSITY,222220736,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 291, PRINCETON, NJ, 08544-0001",,Mission not available,1984,Yes
