url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/366124317,Zion Benton Alano Club Inc.,366124317,,,"Not rated, This organization is not rated, Not currently rated",,"228 SHERIDAN RD, WINTHROP HBR, IL, 60096-1342",,Mission not available,1959,Yes
https://www.charitynavigator.org/ein/366124311,WORKERS UNITED,366124311,,,"Not rated, This organization is not rated, Not currently rated",,"333 S ASHLAND AVE, CHICAGO, IL, 60607-2703",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/366124277,POLISH NATIONAL ALLIANCE OF THE,366124277,,,"Not rated, This organization is not rated, Not currently rated",,"906 E LIVINGSTON ST, STREATOR, IL, 61364-3221",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/366124302,OPTIMIST INTERNATIONAL,366124302,,,"Not rated, This organization is not rated, Not currently rated",,"206 11TH AVE, ROCK FALLS, IL, 61071-1019",,Mission not available,1958,Yes
https://www.charitynavigator.org/ein/366124312,Scholarship Foundation of the Univ of Notre Dame Club of Chicago,366124312,,,"Not rated, This organization is not rated, Not currently rated",,"224 SOUTH MICHIGAN AVE, CHICAGO, IL, 60604-2505",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/366124318,Thorek Memorial Foundation,366124318,76%,3,,http://WWW.THOREKFOUNDATION.ORG,"850 WEST IRVING PARK ROAD, CHICAGO, IL, 60613-3077",773-975-6710,THOREK MEMORIAL FOUNDATION IS COMMITTED TO THE PURSUIT OF KNOWLEDGE AND UNDERSTANDING AND FINANCIAL SUPPORT OF THE COMMUNITY HEALTH ISSUES. THE FOUNDATION ALSO PROVI ... (More),1963,No
https://www.charitynavigator.org/ein/366124300,South Side Gospel Assembly Church,366124300,,,"Not rated, This organization is not rated, Not currently rated",,"1209 6TH AVE, ROCK FALLS, IL, 61071-2849",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/366124326,AMERICAN LEGION,366124326,,,"Not rated, This organization is not rated, Not currently rated",,"824 MAPLE AVE, LISLE, IL, 60532-2350",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/366124337,KAPPA DELTA PI,366124337,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 681008, INDIANAPOLIS, IN, 46268-7008",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/366124353,BROTHERHOOD OF RAILROAD SIGNALMEN,366124353,,,"Not rated, This organization is not rated, Not currently rated",,"447 HORIZON LN, DEKALB, IL, 60115-8580",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/366124359,West Nation Inc.,366124359,,,"Not rated, This organization is not rated, Not currently rated",,"670 CRESCENT BLVD, GLEN ELLYN, IL, 60137-4286",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/366124373,KIWANIS INTERNATIONAL INC,366124373,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 54, ADDISON, IL, 60101-0054",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/366124389,Pilot Club International,366124389,,,"Not rated, This organization is not rated, Not currently rated",,"3603 74TH ST, MOLINE, IL, 61265-8016",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/366124393,PRAIRIE STATE CHIROPRACTIC ASSOCIATION,366124393,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 4174, ROCK ISLAND, IL, 61204-4174",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/366124434,EAST HAZEL CREST BIBLE CHURCH,366124434,,,"Not rated, This organization is not rated, Not currently rated",,"1204 173RD ST, E HAZEL CREST, IL, 60429-1920",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/366124591,Village Bible Church,366124591,,,"Not rated, This organization is not rated, Not currently rated",,"600 N KUHN RD, CAROL STREAM, IL, 60188-0000",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124592,WOODSTOCK JAYCEES INC 660 WASHINGTON ST,366124592,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 2222, SPRINGFIELD, IL, 62705-2222",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124597,ALPHA CHI OMEGA FRATERNITY INC,366124597,,,"Not rated, This organization is not rated, Not currently rated",,"5939 CASTLE CREEK PARKWAY NORTH DR, INDIANAPOLIS, IN, 46250-4343",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/366124605,NATIONAL ASSOCIATION OF LETTERS CARRIERS,366124605,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1496, ARLINGTON HTS, IL, 60006-1496",,Mission not available,1928,Yes
https://www.charitynavigator.org/ein/366124607,Northern Illinois Jewish Community Center,366124607,,,"Not rated, This organization is not rated, Not currently rated",,"820 RUSSELL RD, DEKALB, IL, 60115-1626",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124610,Association of School Business Officials International,366124610,96%,4,,http://WWW.ASBOINTL.ORG,"44790 MAYNARD SQ STE 200, ASHBURN, VA, 20147-6514",703-478-0405,SEE SCHEDULE O,1988,No
https://www.charitynavigator.org/ein/366124627,Bernard Zell Anshe Emet Day School Endowment Fund,366124627,54%,1,,,"3751 N BROADWAY ST, CHICAGO, IL, 60613-4104",773-281-1858,TO SUPPORT THE BERNARD ZELL ANSHE EMET DAY SCHOOL.,1965,No
https://www.charitynavigator.org/ein/366124602,MCHENRY COUNTRY CLUB SUBDIVISION ASSN INC,366124602,,,"Not rated, This organization is not rated, Not currently rated",,"221 COUNTRY CLUB DR, MCHENRY, IL, 60050-5673",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/366124633,KIWANIS INTERNATIONAL INC,366124633,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1061, MCHENRY, IL, 60051-9017",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/366124644,Friends of the Glencoe Public Library,366124644,,,"Not rated, This organization is not rated, Not currently rated",,"320 PARK AVE, GLENCOE, IL, 60022-1526",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124647,The Symphony of Oak Park & River Forest,366124647,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 3564, OAK PARK, IL, 60303-3564",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124666,American Legion Auxiliary,366124666,,,"Not rated, This organization is not rated, Not currently rated",,"900 S LA GRANGE RD, LA GRANGE, IL, 60525-2936",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/366124755,Friends of the Clarendon Hills Public Library,366124755,,,"Not rated, This organization is not rated, Not currently rated",,"7 N PROSPECT AVE, CLARENDON HLS, IL, 60514-1227",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124669,Keating Foundation Inc.,366124669,,,"Not rated, This organization is not rated, Not currently rated",,"1092 SIZEMORE ROAD, AIKEN, SC, 29803-0000",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124659,Carol Stream Baptist Church,366124659,,,"Not rated, This organization is not rated, Not currently rated",,"131 YUMA LN, CAROL STREAM, IL, 60188-1916",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124789,FOX RIVER VALLEY DENTAL SOCIETY,366124789,,,"Not rated, This organization is not rated, Not currently rated",,"2258 NEWPORT LN, GENEVA, IL, 60134-1747",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/366124754,SWEDONA WATER ASSOCIATION,366124754,,,"Not rated, This organization is not rated, Not currently rated",,"1481 KNOXVILLE RD, LYNN CENTER, IL, 61262-8505",,Mission not available,1965,Yes
