url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/042470788,Autism Services Association Inc.,042470788,96%,4,,http://WWW.AUTISMSERVICESASSOCIATION.ORG,"47 WALNUT ST, WELLESLEY HLS, MA, 02481-2101",781-386-0633,"TO PROVIDE HUMAN SERVICES, COMMUNITY EMPLOYMENT, DEVELOPMENTAL SKILLS TO PERSONS WITH AUTISM AND OTHER DEVELOPMENTAL DISABILITIES.",1972,No
https://www.charitynavigator.org/ein/042470437,PLEASANT BROOK POOL CORPORATION,042470437,,,"Not rated, Not currently rated, This organization is not rated",,"4 BENNINGTON RD, LEXINGTON, MA, 02421-5606",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/042470894,Concord Montessori School,042470894,82%,3,,,"152 ANNURSNAC HILL RD, CONCORD, MA, 01742-5429",978-369-5900,"NURSERY SCHOOL - SUPERVISION, GUIDANCE AND TUTORIAL SERVICES TO AID IN THE EMOTIONAL, PHYSICAL, INTELLECTUAL AND SOCIAL DEVELOPMENT OF YOUNG CHILDREN.",1992,No
https://www.charitynavigator.org/ein/042471279,WEST BEACH CLUB INC,042471279,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 200, S YARMOUTH, MA, 02664-0200",508-771-3584,SUMMER CHILDRENS DAY PROGRAM AND LIFEGUARD PROTECTION FOR BEACH,1971,Yes
https://www.charitynavigator.org/ein/042470761,South Shore Conservatory of Music Inc.,042470761,82%,3,,http://WWW.SSCMUSIC.ORG,"1 CONSERVATORY DR, HINGHAM, MA, 02043-2647",781-749-7565,PROVIDE SOUTH SHORE MA ACCESS TO QUALITY EDUCATION IN MUSIC AND DANCE.,1971,No
https://www.charitynavigator.org/ein/042470419,First Baptist Church of Sutton,042470419,,,"Not rated, Not currently rated, This organization is not rated",,"659 CENTRAL TPKE, SUTTON, MA, 01590-1104",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/042471145,Childrens Center of Brookline & Greater Boston Inc.,042471145,92%,4,,http://TCCBROOKLINE.ORG,"69 CYPRESS ST, BROOKLINE, MA, 02445-6826",617-566-0190,TO PROVIDE QUALITY DAYCARE AND EARLY CHILDHOOD EDUCATION TO FAMILES OF BROOKLINE AND GREATER BOSTON.,1971,No
https://www.charitynavigator.org/ein/042470411,VETERANS OF FOREIGN WARS DEPARTMENT OF MASSACHUSETTS,042470411,,,"Not rated, Not currently rated, This organization is not rated",,"180 SHORE RD, BOURNE, MA, 02532-4118",508-759-9885,VFW POST MEETING HALL PROVIDES FELLOWSHIP AND MEETING SPACE FOR VETERANS OF THE U.S. ARMED FORCES.,1965,Yes
https://www.charitynavigator.org/ein/042472399,UPLAND SPORTSMANS CLUB INC,042472399,,,"Not rated, Not currently rated, This organization is not rated",http://www.uplandsportsmansclub.com,"UPLAND ROAD, PLYMPTON, MA, 02367-0000",781-585-3159,Social Organization,1973,Yes
https://www.charitynavigator.org/ein/042472126,Bridge Over Troubled Waters,042472126,95%,4,"Review Before Proceeding, Confirmed Revocation",http://www.bridgeotw.org,"47 West Street, Boston, MA, 02111",617-423-9575,"Bridge Over Troubled Waters (Bridge) is Boston's premier organization dedicated to transforming the lives of runaway, homeless, and high-risk youth through safe, sup ... (More)",1972,Yes
