url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/651187171,Garden Club of Windham,651187171,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 773, WILLIMANTIC, CT, 06226-0773",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/651185169,Mesarg Educational Trust,651185169,,,"Not currently rated, Not rated, This organization is not rated",,"9 DOGWOOD PARK N, DANBURY, CT, 06811-4552",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/651186544,Iea Booster Club A Nj Nonprofit Corporation,651186544,,,"Not currently rated, Not rated, This organization is not rated",,"381 MADISON AVE, NEW MILFORD, NJ, 07646-1302",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651186600,CIVIL SERVICE EMPLOYEES ASSOCIATION,651186600,,,"Not currently rated, Not rated, This organization is not rated",,"208 WEST AVE APT 3, LOCKPORT, NY, 14094-4266",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/651185831,Kehila Ashkenaz Inc.,651185831,,,"Not currently rated, Not rated, This organization is not rated",,"99 HARBORVIEW W, LAWRENCE, NY, 11559-1911",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651185832,Faith House Inc.,651185832,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 307, SHREWSBURY, MA, 01545-0307",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651186582,NEW HAMPSHIRE BUILDING OFFICIALS ASSOCIATION,651186582,,,"Not currently rated, Not rated, This organization is not rated",,"25 TRIANGLE PARK DRIVE, CONCORD, NH, 03301-5799",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/651186744,Congregation Yeshivas Viznits Inc.,651186744,,,"Not currently rated, Not rated, This organization is not rated",,"P0B 446, MONSEY, NY, 10952-0000",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/651187411,Central Presbyterian Gospel Church A New Jersey Nonprofit,651187411,,,"Not currently rated, Not rated, This organization is not rated",,"331 2ND ST, CARLSTADT, NJ, 07072-1153",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651187577,Alstead Area Citizens,651187577,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 484, ALSTEAD, NH, 03602-0484",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651187638,Bernardston-Northfield Community Television Inc.,651187638,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 91, NORTHFIELD, MA, 01360-0091",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651188328,World Affairs Council of the Mid-Hudson Valley Inc.,651188328,,,"Not currently rated, Not rated, This organization is not rated",http://hvWorldAffairsCouncil.org,"24 TACONIC ST, POUGHKEEPSIE, NY, 12603-4427",845-462-3924,The World Affairs Council of the Mid-Hudson Valley is a non-partisan forum for citizen participation in world affairs. Its mission is to raise public awareness of th ... (More),2010,Yes
https://www.charitynavigator.org/ein/651188279,Boston Children's Chorus,651188279,88%,3,,http://www.bostonchildrenschorus.org/,"33 Arch Street, 17th Floor, Boston, MA, 02110",617-778-2242,Boston Children's Chorus was founded in 2003 by social worker Hubie Jones on the belief that choral singing could be a powerful force for social inclusion and commun ... (More),2003,No
https://www.charitynavigator.org/ein/651188843,Community Design Center Rochester Inc.,651188843,,,"Not currently rated, Not rated, This organization is not rated",,"1115 E MAIN STREET, ROCHESTER, NY, 14609-6152",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/651189026,Greater Calvary Gospel Assembly Inc.,651189026,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 472, BRONX, NY, 10461-0208",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/651189377,Beacon Animal Rescue,651189377,83%,3,,http://www.Beaconanimalrescue.org,"701 BUTTER RD, OCEAN VIEW, NJ, 08230-1472",609-418-9011,"Sheltering, and finding loving homes for cates and Dogs; to educating the community about responsible treatment of companion animals",2003,No
https://www.charitynavigator.org/ein/651189453,Ohr Torah Inc.,651189453,63%,2,,,"1307 E 8TH ST, BROOKLYN, NY, 11230-5701",718-689-1863,TO ASSIST IN EDUCATION,2004,No
