url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/113087314,Chasidic Center of Nassau County,113087314,,,"Not currently rated, This organization is not rated, Not rated",,"1109 DOUGHTY BLVD, LAWRENCE, NY, 11559-1311",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113086972,PTA NEW YORK CONGRESS,113086972,,,"Not currently rated, This organization is not rated, Not rated",,"11 MIDDLEVILLE RD, NORTHPORT, NY, 11768-2220",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/113087360,Eager to Serve Inc.,113087360,,,"Not currently rated, This organization is not rated, Not rated",http://Eagertoserve.org,"PO BOX 215, FREEPORT, NY, 11520-0215",516-223-9592,"To promote,foster and advance the health, welfare and well being of children and families.We provide educational,recreational,cultural residential services. We opera ... (More)",2022,Yes
https://www.charitynavigator.org/ein/113087871,International Buddhist Progress Society,113087871,,,"Not currently rated, This organization is not rated, Not rated",,"154-37 BARCLAY AVENUE, FLUSHING, NY, 11355-0000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113088198,Gmach Toldos Yakov Yoses,113088198,,,"Not currently rated, This organization is not rated, Not rated",,"3054 BEDFORD AVE, BROOKLYN, NY, 11210-3714",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113087375,Mesivta Kavonas Halev,113087375,,,"Not currently rated, This organization is not rated, Not rated",,"1623 44TH ST, BROOKLYN, NY, 11204-1049",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/113086926,Solomons Temple Inc.,113086926,,,"Not currently rated, This organization is not rated, Not rated",,"534 E 35TH ST APT 1, BROOKLYN, NY, 11203-5512",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113087975,NISSEQUOGUE POLICE BENEVOLENT ASSOCIATION INC,113087975,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 2209, ST JAMES, NY, 11780-0607",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113088310,Hands Across Long Island Incorporated,113088310,81%,3,,http://WWW.HALI88.ORG,"PO BOX 1179, CENTRAL ISLIP, NY, 11722-0950",631-234-1925,A PEER COMMUNITY PROVIDING THE OPPORTUNITY FOR RECOVERY FROM MENTAL ILLNESS.,1993,No
https://www.charitynavigator.org/ein/113088748,Yeshuos Yisroel,113088748,,,"Not currently rated, This organization is not rated, Not rated",,"3054 BEDFORD AVE, BROOKLYN, NY, 11210-3714",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113087210,SOUTH FARMINGDALE VOLUNTEER & EXEMPT FIREMANS BENEVOLENT ASSOC,113087210,,,"Not currently rated, This organization is not rated, Not rated",,"819 MAIN ST, S FARMINGDALE, NY, 11735-4140",516-459-3656,TO PROVIDE BENEFITS TO ACTIVE AND RETIRED VOLUNTEER FIREMEN THAT ARE ILL OR OTHERWISE INCAPACITATED.,1992,Yes
https://www.charitynavigator.org/ein/113088471,Chesed Yisroel,113088471,,,"Not currently rated, This organization is not rated, Not rated",,"3054 BEDFORD AVE, BROOKLYN, NY, 11210-3714",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113088605,Schion Seung Korean Presbyterian Church of N Y,113088605,,,"Not currently rated, This organization is not rated, Not rated",,"18316 HORACE HARDING EXPY, FRESH MEADOWS, NY, 11365-2123",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113089110,EMMAUS MISSION CHURCH OF NEW YORK,113089110,,,"Not currently rated, This organization is not rated, Not rated",,"8032 SPRINGFIELD BLVD, HOLLIS HILLS, NY, 11427-1232",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/113087997,Helpers Fund,113087997,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 691, CHESTERTOWN, NY, 12817-0691",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/113089313,International Association of Fire Fighters,113089313,76%,3,,http://WWW.DIXHILLSFD.ORG,"115 E DEER PARK RD, DIX HILLS, NY, 11746-4818",631-499-8836,FIRE EXTINGUISHMENT TO RESIDENTS OF DIX HILLS AND FIRE PREVENTION TRAINING,2016,No
https://www.charitynavigator.org/ein/113089666,NASSAU FLYERS CONDOR RADIO CONTROL CLUB INC,113089666,,,"Not currently rated, This organization is not rated, Not rated",,"560 MERYL DR, WESTBURY, NY, 11590-5312",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/113088579,Doshi Family Foundation Inc.,113088579,,,"Not currently rated, This organization is not rated, Not rated",,"560 S BROADWAY, HICKSVILLE, NY, 11801-5013",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/113088583,Freedom Fellowship of Christ Inc.,113088583,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 901437, FAR ROCKAWAY, NY, 11690-1437",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113089702,Abrahams Visions Inc.,113089702,,,"Not currently rated, This organization is not rated, Not rated",,"284 LEON ST, SYRACUSE, NY, 13205-1130",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/113089723,National Elect Church of the Lord Jesus Christ Inc.,113089723,,,"Not currently rated, This organization is not rated, Not rated",,"73 EARL ST, DEER PARK, NY, 11729-6926",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113089904,Bangladeshi-American Pharmacists Association Inc.,113089904,,,"Not currently rated, This organization is not rated, Not rated",,"125 ASH DR, ROSLYN, NY, 11576-2233",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/113089971,Cong Meharan D Carlsburg Inc.,113089971,,,"Not currently rated, This organization is not rated, Not rated",,"609 BEDFORD AVENUE, BROOKLYN, NY, 11211-9607",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113089993,Istrian American Association Inc.,113089993,,,"Not currently rated, This organization is not rated, Not rated",,"2935 170TH ST, FLUSHING, NY, 11358-1516",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/113089050,Maple Street School,113089050,88%,3,,http://maplestreetschool.org,"21 LINCOLN RD, BROOKLYN, NY, 11225-3710",718-778-0729,"THE MAPLE STREET IS AN NAEYC PRESCHOOL THAT INSPIRES CHILDREN THROUGH PLAY AND DISCOVERY, VALUES A DIVERSE COMMUNITY, AND RELIES ON THE ACTIVE PARTICIPATION OF COOPE ... (More)",1993,No
https://www.charitynavigator.org/ein/113090064,Yeshiva Daroma,113090064,,,"Not currently rated, This organization is not rated, Not rated",,"3054 BEDFORD AVE, BROOKLYN, NY, 11210-3714",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113090075,TIDES HOMEOWNERS ASSOCIATION INC,113090075,,,"Not currently rated, This organization is not rated, Not rated",,"43 STUYVESANT AVE, MERRICK, NY, 11566-3405",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/113090158,Dartmouth Alumni Assoc of L I,113090158,,,"Not currently rated, This organization is not rated, Not rated",,"26 GINA DR, CENTERPORT, NY, 11721-1124",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113090356,PTA NEW YORK CONGRESS,113090356,,,"Not currently rated, This organization is not rated, Not rated",,"198 LONGWOOD RD, MIDDLE ISLAND, NY, 11953-2000",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/113090437,Congregation Ohavei Torah,113090437,,,"Not currently rated, This organization is not rated, Not rated",,"139 CAROL ST, LAKEWOOD, NJ, 08701-5302",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113090714,Iglesia Mision Cristiana Restauracion Inc.,113090714,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1177M, BAYSHORE, NY, 11706-0000",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/113090609,Park Slope Volunteer Ambulance Corps Inc.,113090609,50%,1,,,"PO BOX 150210, BROOKLYN, NY, 11215-0210",718-398-4500,EMERGENCY MEDICAL CARE AND AMBULANCE SERVICE,1992,No
https://www.charitynavigator.org/ein/113090976,Iglesia Cristiana Pentecostal Adonai Inc.,113090976,,,"Not currently rated, This organization is not rated, Not rated",,"14 MASSACHUSETTS AVE, BAY SHORE, NY, 11706-2517",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/113090640,St. George and St. Abraam Coptic Relief Organization,113090640,52%,1,,,"4 PIPER DR, ALBERTSON, NY, 11507-1505",516-746-1019,TO PROVIDE FINANCIAL SUPPORT AND ASSISTANCE TO INDIGENT AND LOW INCOME COPTS IN EGYPT.,1992,No
https://www.charitynavigator.org/ein/113091015,FOOD AND WINES FROM GREECE INC,113091015,,,"Not currently rated, This organization is not rated, Not rated",,"1750 BATHGATE AVE, BRONX, NY, 10457-7535",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/113090728,Congregation Tiferes Yechezkel,113090728,,,"Not currently rated, This organization is not rated, Not rated",,"1379 58TH ST, BROOKLYN, NY, 11219-4531",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/113090384,Congregation Beth Medrash Govvoah of Flatbush,113090384,,,"Not currently rated, This organization is not rated, Not rated",,"1495 CONEY ISLAND AVE, BROOKLYN, NY, 11230-4713",,Mission not available,2004,Yes
