url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/841845170,Innovation Underwriters Corporation,841845170,,,"This organization is not rated, Not currently rated, Not rated",,"1 BROADWAY, CAMBRIDGE, MA, 02142-1100",617-686-6944,FOSTER BREAKTHROUGH INNOVATIONS IN THE MANAGEMENT OF RISK. THIS NONPROFIT WILL NOT BE CONDUCTING OR ENGAGING OF SELLING OR OFFERING INSURANCE PROTECTION.,2020,Yes
https://www.charitynavigator.org/ein/841844884,Shore Thing Theater Inc.,841844884,,,"This organization is not rated, Not currently rated, Not rated",,"368 MACARTHUR AVE, LONG BRANCH, NJ, 07740-7638",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841845847,Dreemkacher Foundation Inc.,841845847,,,"This organization is not rated, Not currently rated, Not rated",,"21 CARMEN ST, SOMERSET, NJ, 08873-2406",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841845787,Ramapoo Junior Rifle Club Inc.,841845787,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 304, RIDGEFIELD, CT, 06877-0304",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841849278,Alexander Jordan Jamieson Foundation Inc.,841849278,,,"This organization is not rated, Not currently rated, Not rated",,"16 EAST DR, GALES FERRY, CT, 06335-1610",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841846559,BHUTANESE CHURCHES OF NEW ENGLAND INC,841846559,,,"This organization is not rated, Not currently rated, Not rated",,"61 GARDINER STREET APT 1, LYNN, MA, 01905-1714",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/841846043,Truehart Productions,841846043,,,"This organization is not rated, Not currently rated, Not rated",,"50 MOUNT AIRY VILLAGE RD, LAMBERTVILLE, NJ, 08530-3511",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/841847781,POLICE OFFICER GERARD CARTER FOUNDATION INC,841847781,,,"This organization is not rated, Not currently rated, Not rated",,"154 PELTON AVE, STATEN ISLAND, NY, 10310-1523",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/841849589,Hopkinton Community Partnership,841849589,,,"This organization is not rated, Not currently rated, Not rated",,"186 ASH ST, HOPKINTON, MA, 01748-2616",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841850017,Mmu Global Service Club Inc.,841850017,,,"This organization is not rated, Not currently rated, Not rated",,"211 BROWNS TRACE RD, JERICHO, VT, 05465-9700",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/841850328,Brighter Ventures Inc.,841850328,,,"This organization is not rated, Not currently rated, Not rated",,"105 SEAVER ST, BROOKLINE, MA, 02445-5753",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841850653,Friends of Side by Side Inc.,841850653,,,"This organization is not rated, Not currently rated, Not rated",,"1567 39TH STREET, BROOKLYN, NY, 11218-4424",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/841851456,Sanctuary Art Connects,841851456,,,"This organization is not rated, Not currently rated, Not rated",,"117 BOLT HILL RD, ELIOT, ME, 03903-2257",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/841851734,Artid International,841851734,,,"This organization is not rated, Not currently rated, Not rated",,"31 BERKSHIRE ST, ROCHESTER, NY, 14607-3312",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841853351,Green Earth Climate Action Incorporated,841853351,,,"This organization is not rated, Not currently rated, Not rated",,"183 WARD ST, NEWTON, MA, 02459-1331",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841853376,Our Odyssey Inc.,841853376,,,"This organization is not rated, Not currently rated, Not rated",,"9 LIBERTY ST, NATICK, MA, 01760-1217",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841855202,Jew 4 Real Inc.,841855202,,,"This organization is not rated, Not currently rated, Not rated",,"29 LIBERTY ST, PASSAIC, NJ, 07055-2715",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841854945,Awo Foundation,841854945,,,"This organization is not rated, Not currently rated, Not rated",,"318 HOLLY ST, BUFFALO, NY, 14206-3241",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/841855556,Bayridge Islamic Center Hamza Inc.,841855556,,,"This organization is not rated, Not currently rated, Not rated",,"9126 5TH AVENUE, BROOKLYN, NY, 11209-5920",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841856697,Ride the Robot Inc.,841856697,,,"This organization is not rated, Not currently rated, Not rated",,"122 LILAC LN, DOVER, NH, 03820-5471",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/841857979,Through the Eyes of Children Inc.,841857979,,,"This organization is not rated, Not currently rated, Not rated",,"7 EDWARD PL, OLD GREENWICH, CT, 06870-1309",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/841858356,Museum of Culture and Arts Inc.,841858356,,,"This organization is not rated, Not currently rated, Not rated",,"10 MEADOWBROOK RD, MADISON, CT, 06443-2556",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/841859181,The Charles F X and Mary P Poggi Foundation,841859181,,,"This organization is not rated, Not currently rated, Not rated",,"606 FLOYD ST, ENGLEWD CLFS, NJ, 07632-2053",,Mission not available,2022,Yes
