url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/992307170,WATERTOWN SENIOR CENTER,992307170,,,"This organization is not rated, Not currently rated, Not rated",,"167 POLK STREET, WATERTOWN, NY, 13601-2097",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992305295,FFC ALLIANCE INC,992305295,,,"This organization is not rated, Not currently rated, Not rated",,"4211 BROADWAY STE 110B, NEW YORK, NY, 10033-3781",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992303986,TIGER CLUB,992303986,,,"This organization is not rated, Not currently rated, Not rated",,"17 SPRUCE AVE, TYNGSBOROUGH, MA, 01879-2106",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992308522,FRIENDS OF TROOP 367 INC,992308522,,,"This organization is not rated, Not currently rated, Not rated",,"11 HOLBROOK ST, MEDWAY, MA, 02053-2272",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992303952,COLONIE PICKLEBALL CLUB INC,992303952,,,"This organization is not rated, Not currently rated, Not rated",,"24 VANESSA CT, ALBANY, NY, 12205-2029",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992309295,SPARTAN NAVY BATTALION,992309295,,,"This organization is not rated, Not currently rated, Not rated",,"160 IRANISTAN AVE, BRIDGEPORT, CT, 06604-5685",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992306524,YOUTH LEADERS DEVELOPMENT ORGANIZATION INC,992306524,,,"This organization is not rated, Not currently rated, Not rated",,"19 ARBOR ST, GREAT NECK, NY, 11021-3848",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992308519,MANDIS PINK TRIBE CHARITY EVENTS,992308519,,,"This organization is not rated, Not currently rated, Not rated",,"10 EASTFIELD LOOP, SANDOWN, NH, 03873-2241",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992311355,EASTFORD COMMUNICATOR INC,992311355,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 263, EASTFORD, CT, 06242-0263",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992312612,NEVER STOP BELIEVING BASKETBALL CORPORATION,992312612,,,"This organization is not rated, Not currently rated, Not rated",,"164 LESLIE STREET, NEWARK, NJ, 07112-0000",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/992309856,CHABAD MANALI INDIA INC,992309856,,,"This organization is not rated, Not currently rated, Not rated",,"431 STERLING ST, BROOKLYN, NY, 11225-4405",,Mission not available,2024,Yes
