url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/134083253,Leslie and Daniel Ziff Foundation,134083253,,,"Not rated, Not currently rated, This organization is not rated",,"CO ZBI 420 FIFTH AVENUE - 5TH FL, NEW YORK, NY, 10018-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134083300,Rockland Affordable Housing Inc.,134083300,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 11, MONSEY, NY, 10952-0011",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134083712,Robert D Ziff Foundation,134083712,,,"Not rated, Not currently rated, This organization is not rated",,"CO ZBI LLC 420 FIFTH AVE -5TH FL, NEW YORK, NY, 10018-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134084107,Helen B Reich Memorial Scholarship Fund Inc.,134084107,,,"Not rated, Not currently rated, This organization is not rated",,"633 THIRD AVENUE 21ST FLOOR, NEW YORK, NY, 10017-8157",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134084178,American Buddhist Study Center Inc.,134084178,,,"Not rated, Not currently rated, This organization is not rated",,"331 RIVERSIDE DRIVE, NEW YORK, NY, 10025-9114",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134083625,Gods House of Deliverence,134083625,,,"Not rated, Not currently rated, This organization is not rated",,"904A JENNINGS ST, BRONX, NY, 10460-6006",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134083050,New York Caledonian Club Inc.,134083050,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 4542, NEW YORK, NY, 10163-4542",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134083486,R Futures Charitable Foundation Ltd.,134083486,,,"Not rated, Not currently rated, This organization is not rated",,"34 HORSESHOE LN, ROSLYN HTS, NY, 11577-2726",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134083140,Suman Karwa Foundation,134083140,,,"Not rated, Not currently rated, This organization is not rated",,"21 TAMARACK TRALL, HARTSDALE, NY, 10530-0000",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/134084094,Raga Music Circle of New York Inc.,134084094,,,"Not rated, Not currently rated, This organization is not rated",,"530 E 72ND ST APT 8G, NEW YORK, NY, 10021-4848",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/134084288,Akasha Inc.,134084288,,,"Not rated, Not currently rated, This organization is not rated",,"215 HANCOCK ST, BROOKLYN, NY, 11216-2105",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134084319,St. George Syrian Orthodox Church India of Rockland Inc.,134084319,,,"Not rated, Not currently rated, This organization is not rated",,"36 1ST ST, NANUET, NY, 10954-3017",845-634-4680,The organization is formed as a Church / House of Worship in accordance and compliance with the Syrian Orthodox Church,2009,Yes
https://www.charitynavigator.org/ein/134084237,NEW LIFE COMMUNITY CRC,134084237,,,"Not rated, Not currently rated, This organization is not rated",,"5475 AMBOY RD, STATEN ISLAND, NY, 10312-3930",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/134084594,Thomas Jaffe Foundation,134084594,,,"Not rated, Not currently rated, This organization is not rated",,"CO CROWE485 LEXINGTON AVE 11 FL, NEW YORK, NY, 10017-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134084770,African Religions Organization Inc.,134084770,,,"Not rated, Not currently rated, This organization is not rated",,"136 E 231ST ST, BRONX, NY, 10466-0000",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134084940,Val Skinner Foundation,134084940,80%,3,,http://WWW.VALSKINNERFOUNDATION.ORG,"PO BOX 213, BAY HEAD, NJ, 08742-0213",908-759-1853,"THE FOUNDATION'S MISSION IS TO RAISE SUPPORT FOR BREAST CANCER RESEARCH, TREATMENT, AND EDUCATION SPECIFICALLY FOCUSING ON YOUNG WOMEN.",2000,No
https://www.charitynavigator.org/ein/134085055,Susan and Eliot Black Foundation,134085055,,,"Not rated, Not currently rated, This organization is not rated",,"2 ONEIDA DR APT E, GREENWICH, CT, 06830-7171",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134085263,Bayer Family Fund Inc.,134085263,,,"Not rated, Not currently rated, This organization is not rated",,"CO ANCHIN- 3 TIMES SQUARE, NEW YORK, NY, 10036-0000",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134085504,Hastings-On-Hudson High School Alumni Association Inc.,134085504,,,"Not rated, Not currently rated, This organization is not rated",,"4 MERRILL ST, HASTINGS HDSN, NY, 10706-3122",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134085533,Eagan Family Foundation Inc.,134085533,,,"Not rated, Not currently rated, This organization is not rated",,"1 MAYNARD DR STE 2203, PARK RIDGE, NJ, 07656-1878",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134086187,The Cushman Foundation,134086187,,,"Not rated, Not currently rated, This organization is not rated",,"C/O ANTHOS 1001 6TH AVE 1501, NEW YORK, NY, 10018-0000",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/134086486,Fire Island Wildlife Foundation Inc.,134086486,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 5324, BAY SHORE, NY, 11706-0228",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/134086338,GOOD SHEPHERD VOLUNTEERS,134086338,82%,3,,http://WWW.GSVOLUNTEERS.ORG,"2530 21ST AVE, ASTORIA, NY, 11105-2922",917-832-7904,"TO CONNECT VOLUNTEERS WITH ONE-YEAR SERVICE OPPORTUNITIES MINISTERING TO WOMEN, CHILDREN AND ADOLOSCENTS IN SITUATIONS OF POVERTY AND NEGLECT.",1946,No
