url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/593806211,2011 World Police & Fire Games and Memorial Inc.,593806211,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.2011WPFG.ORG,"4556 171ST PL, FLUSHING, NY, 11358-3334",917-566-6161,"TO SPONSOR AND COORDINATE THE 2011 WORLD POLICE & FIRE GAMES IN NY CITY, AN AMATUER ATHLETIC COMPETITION FOR POLICE OFFICERS AND FIRE FIGHTERS FROM AROUND THE GLOBE. ... (More)",2006,Yes
https://www.charitynavigator.org/ein/593804939,Abundant Blessing Church,593804939,,,"Not currently rated, This organization is not rated, Not rated",,"1080 NEWPORT AVE, PAWTUCKET, RI, 02861-2502",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/593803683,Shields of Faith Ministries of South Plainfield,593803683,,,"Not currently rated, This organization is not rated, Not rated",,"1715 CLINTON AVE, S PLAINFIELD, NJ, 07080-1538",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593806038,Torah Educational Network Inc.,593806038,,,"Not currently rated, This organization is not rated, Not rated",,"333 WESTFIELD AVE APT 205, ELIZABETH, NJ, 07208-1670",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/593807748,COOPER RIVER ROWING CLUB INC,593807748,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 8965, COLLINGSWOOD, NJ, 08108-8965",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/593803174,Ladies Ancient Order of Hibernians,593803174,,,"Not currently rated, This organization is not rated, Not rated",,"2109 HOMECREST AVE, BROOKLYN, NY, 11229-4111",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/593806132,Iyaho Social Services Inc.,593806132,82%,3,,http://www.iyaho.org,"71 N FRANKLIN ST, HEMPSTEAD, NY, 11550-3048",516-280-5930,to advocate and provide services that open opportunities for people with variety of disabilities to enable them live a fulfilled and independent life.,2006,No
https://www.charitynavigator.org/ein/593806658,Maor Yisrael,593806658,,,"Not currently rated, This organization is not rated, Not rated",,"1953 E 9TH ST, BROOKLYN, NY, 11223-3241",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593807866,Grace Family Foundation,593807866,,,"Not currently rated, This organization is not rated, Not rated",,"99 BILTMORE AVE, RYE, NY, 10580-1837",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/593808473,CONNECTICUT EDUCATION ASSOCIATION,593808473,,,"Not currently rated, This organization is not rated, Not rated",,"68 THERMOS AVENUE, NORWICH, CT, 06360-6943",,Mission not available,,Yes
https://www.charitynavigator.org/ein/593808848,Friends of the Enfield Falls Canal Inc.,593808848,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 550, SUFFIELD, CT, 06078-0550",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/593809824,Maynard Booster Club Inc.,593809824,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 438, MAYNARD, MA, 01754-0438",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/593809876,Vetega Inc.,593809876,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 127, LAKE ELMORE, VT, 05657-0127",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/593811980,New London Police Benevolent Association,593811980,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 863, NEW LONDON, NH, 03257-0863",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/593814545,Westonarts Inc.,593814545,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1124, WESTON, CT, 06883-0124",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593812015,Anabel Foundation Inc.,593812015,,,"Not currently rated, This organization is not rated, Not rated",,"483 HARDING RD, FAIR HAVEN, NJ, 07704-3125",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/593814814,Trufund Financial Services Inc.,593814814,78%,3,,http://WWW.TRUFUND.ORG,"39 WEST 37TH STREET 7TH FLOOR, NEW YORK, NY, 10018-2329",212-204-1328,PROVIDE FINANCING AND TECHNICAL ASSISTANCE TO SMALL BUSINESSES AND NON-PROFIT ORGANIZATIONS.,2005,No
https://www.charitynavigator.org/ein/593814819,Friends of the Heath Free Public Library Inc.,593814819,,,"Not currently rated, This organization is not rated, Not rated",,"100 E MAIN, HEATH, MA, 01340-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593814958,Wanderer Family Foundation,593814958,94%,4,,,"UJA-FED OF NY130 E 59TH ST 1059, NEW YORK, NY, 10022-0000",212-836-1305,"SUPPORTS THE MISSION OF UNITED JEWISH APPEAL-FEDERATION OF JEWISH PHILANTHROPIES OF NEW YORK, INC.",2007,No
https://www.charitynavigator.org/ein/593815088,Porkys Barbuce Inc.,593815088,,,"Not currently rated, This organization is not rated, Not rated",,"7 CORBETT DR, BURLINGTON, MA, 01803-1541",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/593815388,Montpelier Community Gospel Choir,593815388,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 61, MONTPELIER, VT, 05601-0061",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593815367,Refuge Mission Fire Baptized Holiness Church of God of the,593815367,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 174, ROSENHAYN, NJ, 08352-0174",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/593816732,WOODSIDE VALIENTES Y ESFORZADOS,593816732,,,"Not currently rated, This organization is not rated, Not rated",,"39-25 65TH ST, WOODSIDE, NY, 11377-3672",,Mission not available,1963,Yes
https://www.charitynavigator.org/ein/593816758,Greater New Haven Holocaust Memory Inc.,593816758,,,"Not currently rated, This organization is not rated, Not rated",,"1366 GRASSO BOULEVARD, NEW HAVEN, CT, 06511-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593817059,APOSTOLIC RESOURCE CENTER INC,593817059,,,"Not currently rated, This organization is not rated, Not rated",,"72 STERLING HILL RD, SPARTA, NJ, 07871-3415",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/593817110,Wallington High School Home and School Organization,593817110,,,"Not currently rated, This organization is not rated, Not rated",,"234 MAIN AVE, WALLINGTON, NJ, 07057-1523",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593817497,Apostolic Overcoming Holy Church of God Inc.,593817497,,,"Not currently rated, This organization is not rated, Not rated",,"10963 SUTPHIN BLVD, JAMAICA, NY, 11435-5738",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/593818458,Victor Farmington Rotary Foundation,593818458,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 533, FISHERS, NY, 14453-0533",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/593819248,Gods Power House Prayer Garden Ministries Inc.,593819248,,,"Not currently rated, This organization is not rated, Not rated",,"119 FOUNTAIN AVE APT 1A, BROOKLYN, NY, 11208-2691",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/593819638,Urban Sports Group,593819638,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 601, WHITE PLAINS, NY, 10603-0601",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/593820067,Victory Outreach North Brooklyn Church Inc.,593820067,,,"Not currently rated, This organization is not rated, Not rated",,"430 PULASKI ST # 1, BROOKLYN, NY, 11221-2311",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/593822213,Believers Faith Temple,593822213,,,"Not currently rated, This organization is not rated, Not rated",,"1211 HOWARD AVE, BRIDGEPORT, CT, 06605-1618",,Mission not available,2007,Yes
