url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/251393426,Poise Foundation,251393426,100%,4,,http://POISEFOUNDATION.ORG,"TWO GATEWAY CENTER SUITE 1700, PITTSBURGH, PA, 15222-0000",412-281-4967,"TO ASSIST THE PITTSBURGH REGION'S BLACK COMMUNITY IN ACHIEVING SELF-SUSTAINING PRACTICES, THROUGH STRATEGIC LEADERSHIP, COLLECTIVE GIVING, GRANTMAKING AND ADVOCACY.",1981,No
https://www.charitynavigator.org/ein/251392795,BULL CREEK PRESBYTERIAN CHURCH,251392795,,,"This organization is not rated, Not currently rated, Not rated",,"224 TARENTUM CULMERVILLE RD, TARENTUM, PA, 15084-2608",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/251392947,Mt. Washington Childrens Center,251392947,96%,4,,http://MTWASHINGTONCHILDRENSCENTER.COM,"200 SOUTHERN AVE, PITTSBURGH, PA, 15211-1932",,CHILDRENS DAY CARE CENTER,1982,No
https://www.charitynavigator.org/ein/251393025,Helping All Victims in Need Havin,251393025,96%,4,,http://WWW.HAVINPA.ORG,"325 ARCH ST, KITTANNING, PA, 16201-1515",724-543-1180,"TO INCREASE PUBLIC AWARENESS OF THE INCIDENCE AND IMPLICATIONS OF DOMESTIC VIOLENCE, SEXUAL ASSAULT, AND CHILD ABUSE, AND TO PROVIDE DIRECT SERVICE TO VICTIMS.",1981,No
https://www.charitynavigator.org/ein/251393410,The Garden Club of Allegheny County,251393410,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 368, SEWICKLEY, PA, 15143-0368",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/251393023,Community Church,251393023,,,"This organization is not rated, Not currently rated, Not rated",,"1985 WENGER LN, CHAMBERSBURG, PA, 17201-7889",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/251393477,FAIR RIDGE PENTECOSTAL ASSEMBLY OF GOD,251393477,,,"This organization is not rated, Not currently rated, Not rated",,"22776 PIPER LN, SHADE GAP, PA, 17255-8815",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/251393287,PEOPLES CHRISTIAN FELLOWSHIP,251393287,,,"This organization is not rated, Not currently rated, Not rated",,"10 HARDING AVE, BRADFORD, PA, 16701-1942",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/251393622,FULL GOSPEL FELLOWSHIP CHURCH,251393622,,,"This organization is not rated, Not currently rated, Not rated",,"16 W CHURCH ST, CORRY, PA, 16407-1829",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/251393406,Bethany Bible Fellowship,251393406,,,"This organization is not rated, Not currently rated, Not rated",,"117 CRESTVIEW MNR, MONONGAHELA, PA, 15063-1101",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/251393626,PITTSBURGH ASSOCIATION FOR FINANCIAL PROFESSIONALS,251393626,,,"This organization is not rated, Not currently rated, Not rated",,"301 GRANT STREET SUITE 1015, PITTSBURGH, PA, 15219-1407",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/251393553,WORD ALIVE MINISTRIES,251393553,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 622, ELLWOOD CITY, PA, 16117-0622",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/251394283,ZION EVANGELICAL LUTHERAN CHURCH,251394283,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 88, MEYERSDALE, PA, 15552-0088",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/251393986,The Bible Baptist Church of Clymer Pennsylvania,251393986,,,"This organization is not rated, Not currently rated, Not rated",,"6TH ST, CLYMER, PA, 15728-0000",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/251394246,Wilkins School Community Center,251394246,,,"This organization is not rated, Not currently rated, Not rated",,"7604 CHARLESTON AVE, PITTSBURGH, PA, 15218-1265",,Mission not available,1981,Yes
https://www.charitynavigator.org/ein/251394365,Foundation for Free Enterprise Education,251394365,83%,3,,http://WWW.PFEW.ORG,"3076 W 12TH ST, ERIE, PA, 16505-3857",814-833-9576,TO HEIGHTEN THE AWARENESS OF PENNSYLVANIA'S YOUTH ABOUT THEIR FUTURE ROLE IN THE AMERICAN FREE ENTERPRISE SYSTEM BY DELIVERING HIGH-QUALITY AND PRACTICAL HANDS-ON ED ... (More),1981,No
https://www.charitynavigator.org/ein/251394202,CHRIST LUTHERAN CHURCH,251394202,,,"This organization is not rated, Not currently rated, Not rated",,"4088 EVERGREEN RD, CLAYSBURG, PA, 16625-0000",,Mission not available,1988,Yes
