url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/061388107,Connecticut Dance School Inc.,061388107,76%,3,,http://WWW.CTDANCESCHOOL.COM,"42 HALLEY CT, FAIRFIELD, CT, 06825-5557",203-384-2492,"TEACHING BALLET AND DANCE MOVEMENT THROUGH WORKSHOPS, VIDEOS, CLASSROOM INSTRUCTION AND STAGE PRODUCTIONS.",1995,No
https://www.charitynavigator.org/ein/061387922,Rainbow Chapel Freewill Baptist Inc.,061387922,,,"This organization is not rated, Not currently rated, Not rated",,"175 SUCCESS AVE, BRIDGEPORT, CT, 06610-2530",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/061388572,CIVIL SERVICE EMPLOYEES ASSOCIATION,061388572,,,"This organization is not rated, Not currently rated, Not rated",,"1051 BOSTON POST RD, RYE, NY, 10580-0000",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/061388564,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,061388564,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 192, OLD LYME, CT, 06371-0192",,Mission not available,1962,Yes
https://www.charitynavigator.org/ein/061388579,ROTARY INTERNATIONAL,061388579,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 304, STONINGTON, CT, 06378-0304",,Mission not available,1958,Yes
https://www.charitynavigator.org/ein/061388996,I B and Zena H Temkin Foundation Inc.,061388996,,,"This organization is not rated, Not currently rated, Not rated",,"43 PARTRIDGE LN, BURLINGTON, CT, 06013-1206",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/061388774,Family Worship Center Church of God of Prophecy Inc.,061388774,,,"This organization is not rated, Not currently rated, Not rated",,"650 BLUE HILLS AVE, HARTFORD, CT, 06112-1207",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/061388846,Church of Christ,061388846,,,"This organization is not rated, Not currently rated, Not rated",,"1330 HERKIMER RD, UTICA, NY, 13502-2718",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/061388443,PRAXAIR EMPLOYEES ASSOCIATION OF DANBURY INC,061388443,,,"This organization is not rated, Not currently rated, Not rated",,"10 RIVERVIEW DR, DANBURY, CT, 06810-6268",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/061389706,Newlife Christian Fellowship of Connecticut Inc.,061389706,,,"This organization is not rated, Not currently rated, Not rated",,"1155 SILAS DEANE HWY, WETHERSFIELD, CT, 06109-4318",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/061388676,Agape Love Outreach Mission Ministries,061388676,,,"This organization is not rated, Not currently rated, Not rated",,"73-75 OHARE RD, MIDDLETOWN, NY, 10941-0000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/061389724,CENTRO DE VIDA,061389724,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1853, BRIDGEPORT, CT, 06601-1853",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/061389750,SECOND CENTURY FUND INC OF BETA THETA PI,061389750,,,"This organization is not rated, Not currently rated, Not rated",,"28 TURTLE BAY DR, BRANFORD, CT, 06405-4970",203-776-7000,CULTIVATE ALUMNI AND MAINTAIN CONTRACT WITH MEMBERS OF THE FRATERNAL ORGANIZATION,1995,Yes
https://www.charitynavigator.org/ein/061389216,Islamic Center of New London,061389216,,,"This organization is not rated, Not currently rated, Not rated",,"23 CONNECTICUT AVE, NE WLONDON, CT, 06320-5045",,Mission not available,1994,Yes
https://www.charitynavigator.org/ein/061389895,Dominico American Society of Queens Inc.,061389895,,,"This organization is not rated, Not currently rated, Not rated",,"40-27 97TH STREET 1ST FLOOR, CORONA, NY, 11368-2194",718-457-5395,EDUCATIONAL PROGRAMS AND SOCIAL SERVICES,1994,Yes
