url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/933492383,Nutrination Inc.,933492383,,,"Not rated, This organization is not rated, Not currently rated",,"670 MYRTLE AVE STE 7-459, BROOKLYN, NY, 11205-3923",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933493567,MILLENNIAL HIJRAH,933493567,,,"Not rated, This organization is not rated, Not currently rated",,"18 EUCLID AVENUE, CHEEKTOWAGA, NY, 14211-2600",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933496322,ANDREAS FOUNDATION FOR NEONATAL ENCEPHALOPATHY,933496322,,,"Not rated, This organization is not rated, Not currently rated",,"112 OAKLAND AVE, METUCHEN, NJ, 08840-2122",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933491758,Kwan Um Zen Online,933491758,,,"Not rated, This organization is not rated, Not currently rated",,"28 OLD STAGECOACH RD, BEDFORD, MA, 01730-1240",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933493341,Advocates for Health,933493341,,,"Not rated, This organization is not rated, Not currently rated",,"550 E CHESTER ST, LONG BEACH, NY, 11561-2413",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933494432,BROOKLINE EXHIBITION INC,933494432,,,"Not rated, This organization is not rated, Not currently rated",,"45 BERESFORD RD, CHESTNUT HILL, MA, 02467-2622",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933498807,First Universalist Parish of North Dana,933498807,,,"Not rated, This organization is not rated, Not currently rated",,"C/O DANA M TANDY 147 HASTINGS HEIGH, WARWICK, MA, 01378-0000",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933500643,EVANGELICAL FIRST HAITIAN BAPTIST CHURCH OF LEOMINSTER INC,933500643,,,"Not rated, This organization is not rated, Not currently rated",,"53 RYAN RD, STOUGHTON, MA, 02072-3421",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933501257,Open Door Ensembles of Boston,933501257,,,"Not rated, This organization is not rated, Not currently rated",,"24 CAPITOL ST, WATERTOWN, MA, 02472-2511",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933501173,NORTHEAST CONFERENCE OF MUSIC THEORISTS,933501173,,,"Not rated, This organization is not rated, Not currently rated",,"82 WENDELL AVE ST 100, PITTSFIELD, MA, 01201-0000",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933504682,AMERICAN FRIENDS OF ASIF SCHOOL INC,933504682,,,"Not rated, This organization is not rated, Not currently rated",,"1412 JEROME AVE, BRONX, NY, 10452-3306",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933508278,CHABAD OF BEACON INC,933508278,,,"Not rated, This organization is not rated, Not currently rated",,"1224 NORTH AVE, BEACON, NY, 12508-1473",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933508623,CHAMPIONS OF HOPE INC,933508623,,,"Not rated, This organization is not rated, Not currently rated",,"11 E SQUIRE DR APT 2, ROCHESTER, NY, 14623-1814",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933509356,KAYLA AND JONATHAN LIVI CHARITABLE FOUNDATION INC,933509356,,,"Not rated, This organization is not rated, Not currently rated",,"9 PARK PL FL 3, GREAT NECK, NY, 11021-5030",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/933511338,Pocny Protect Our Children Inc.,933511338,,,"Not rated, This organization is not rated, Not currently rated",,"202 WATCHOGUE RD, STATEN ISLAND, NY, 10314-2876",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933510061,ICHTHUS FOUNDATION INC,933510061,,,"Not rated, This organization is not rated, Not currently rated",,"104 DEWOLF RD APT H, OLD TAPPAN, NJ, 07675-7070",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933512428,Arthouse2b,933512428,,,"Not rated, This organization is not rated, Not currently rated",,"88 CONVENT AVE, NEW YORK, NY, 10027-7520",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/933511801,WILLIAMSTOWN WRESTLING PINNERS CLUB INC,933511801,,,"Not rated, This organization is not rated, Not currently rated",,"428 SCHOOL HOUSE RD, WILLIAMSTOWN, NJ, 08094-3782",,Mission not available,2024,Yes
