url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/340077101,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OHIO,340077101,,,"Not currently rated, This organization is not rated, Not rated",,"1935 AVALON AVE NE, CANTON, OH, 44705-4007",,Support Veterns and their families,1940,Yes
https://www.charitynavigator.org/ein/340079057,GARDEN CLUB OF OHIO INC,340079057,,,"Not currently rated, This organization is not rated, Not rated",,"3490 MARK DR, BROADVIEW HTS, OH, 44147-2031",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/340077875,MYSTIC ORDER OF VEILED PROPHETS OF THE ENCHANTED REALM,340077875,,,"Not currently rated, This organization is not rated, Not rated",,"563 N BELLE VISTA AVE, YOUNGSTOWN, OH, 44509-1519",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/340078070,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,340078070,,,"Not currently rated, This organization is not rated, Not rated",,"4614 PROSPECT AVE STE 421, CLEVELAND, OH, 44103-4379",216-241-4378,LOCAL LABOR UNION,1940,Yes
https://www.charitynavigator.org/ein/340079905,INTERNATIONAL BROTHERHD - BOILRMKRS IR SHP BLDRS BLCKSMTH FRGRS & HLPR,340079905,,,"Not currently rated, This organization is not rated, Not rated",,"469 W TUSCARAWAS AVE, BARBERTON, OH, 44203-0000",330-745-3129,ASSIST IN MAINTAINING A GOOD WORKING ENVIRONMENT FOR MEMBERS. NEGOTIATE AND ADMINISTER CONTRACT WITH EMPLOYER.,1954,Yes
https://www.charitynavigator.org/ein/340084260,SOUTH SUMMIT AREA CHAMBER OF COMMERCE,340084260,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 724, BARBERTON, OH, 44203-0724",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/340082405,BAKERY CONFECTIONERY TOBACCO WORKERS AND GRAIN MILLERS INTL UNI,340082405,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.BCTGMLOCAL19.COM,"9665 ROCKSIDE ROAD, CLEVELAND, OH, 44125-6277",216-771-5386,LABOR REPRESENTATION,1945,Yes
https://www.charitynavigator.org/ein/340082415,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,340082415,,,"Not currently rated, This organization is not rated, Not rated",http://TEAMSTERSLOCAL52.COM,"8001 SWEET VALLEY DR STE 3, VALLEY VIEW, OH, 44125-4209",440-243-2927,TO PROVIDE UNION REPRESENTATION TO ITS MEMBERS,1941,Yes
https://www.charitynavigator.org/ein/340086417,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OHIO,340086417,,,"Not currently rated, This organization is not rated, Not rated",,"343 NORTHFIELD RD, BEDFORD, OH, 44146-4604",,"Post relief fund for disabled veterans assistance programs, VA hospital treats, insurance fund forveterans, assistance to families of deceased members.",1940,Yes
https://www.charitynavigator.org/ein/340088785,BEACHLAND PARK ASSOCIATION,340088785,,,"Not currently rated, This organization is not rated, Not rated",,"17819 CANTERBURY RD, CLEVELAND, OH, 44119-1331",,Mission not available,1923,Yes
