url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/994616279,CENTER FOR EMERGING LEADERSHIP,994616279,,,"Not rated, This organization is not rated, Not currently rated",,"22 STONE DR, S PORTLAND, ME, 04106-5005",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994618279,COMMUNITY RENEW ORG INC,994618279,,,"Not rated, This organization is not rated, Not currently rated",,"2141 HOLLAND AVE, BRONX, NY, 10462-1777",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994625258,LEXINGTON DESTINATION IMAGINATION INC,994625258,,,"Not rated, This organization is not rated, Not currently rated",,"2 MASON ST, LEXINGTON, MA, 02421-6315",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994624816,EAST COAST SCHOOL OF COMMUNITY MARTIAL ARTS,994624816,,,"Not rated, This organization is not rated, Not currently rated",,"7 RIVER ST # 11, BOSTON, MA, 02126-2928",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994625267,COMPOUND ATHLETICS INC,994625267,,,"Not rated, This organization is not rated, Not currently rated",,"2244 PAFF PL, SCOTCH PLAINS, NJ, 07076-1324",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994623284,APEX ARTIST RESIDENCY INC,994623284,,,"Not rated, This organization is not rated, Not currently rated",,"130 WILLIAM ST APT 36B, NEW YORK, NY, 10038-3867",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994620173,MANOS AYUDA,994620173,,,"Not rated, This organization is not rated, Not currently rated",,"59 HALYCON RD, LINDENHURST, NY, 11757-6702",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994626290,AMERICAN SCHOOL OF BARCELONA FOUNDATION,994626290,,,"Not rated, This organization is not rated, Not currently rated",,"15 ROSZEL ROAD, PRINCETON, NJ, 08540-6248",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994628290,STAGE CREW WESTFORD,994628290,,,"Not rated, This organization is not rated, Not currently rated",,"30 PATTEN RD, WESTFORD, MA, 01886-2911",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994628893,FRUITION COMMUNITY SEED FARM,994628893,,,"Not rated, This organization is not rated, Not currently rated",,"7921 HICKORY BOTTOM RD, NAPLES, NY, 14512-9234",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994630874,TSANG WU GE CORP,994630874,,,"Not rated, This organization is not rated, Not currently rated",,"17 MOHEGAN AVE UNIT A, PORT WASHINGTON, NY, 11050-2009",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/994631067,HOPE FOR OUR NEIGHBORS,994631067,,,"Not rated, This organization is not rated, Not currently rated",,"125 MAIN ST, CHESHIRE, CT, 06410-2408",,Mission not available,2024,Yes
