url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/275438875,Field Academy,275438875,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 181027, DENVER, CO, 80218-8821",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275438779,Judith C Crosby Neuroscience Foundation Inc.,275438779,,,"This organization is not rated, Not currently rated, Not rated",,"2011 MURPHY AVE STE 301, NASHVILLE, TN, 37203-2023",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275439694,Sacramento Aradhana,275439694,,,"This organization is not rated, Not currently rated, Review Before Proceeding, Not rated",,"11340 SABALO CT, GOLD RIVER, CA, 95670-6202",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275438677,Arts Ranch of Colorado,275438677,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 2015, CARBONDALE, CO, 81623-5015",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275439187,Friends of North Creek Forest,275439187,,,"This organization is not rated, Not currently rated, Not rated",,"10500 VALLEY VIEW RD, BOTHELL, WA, 98011-3206",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275440096,Told Foundation,275440096,,,"This organization is not rated, Not currently rated, Not rated",,"621 VIA ALONDRA STE 602, CAMARILLO, CA, 93012-8769",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275442424,Reignite Inc.,275442424,,,"This organization is not rated, Not currently rated, Review Before Proceeding, Not rated",,"43460 RIDGE PARK DR STE 240, TEMECULA, CA, 92590-3600",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275444040,Education Francaise De Sacramento French Education in Sacramento,275444040,,,"This organization is not rated, Not currently rated, Not rated",,"4520 NORTH STAR ST, ROCKLIN, CA, 95677-1806",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275444600,Ikan Ministries,275444600,,,"This organization is not rated, Not currently rated, Not rated",,"3075 WILLOWOOD RD, EDMOND, OK, 73034-9725",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275445288,Public Truth Media Foundation,275445288,,,"This organization is not rated, Not currently rated, Review Before Proceeding, Not rated",,"PO BOX 36128, LOS ANGELES, CA, 90036-0128",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/275444792,Para Peru,275444792,,,"This organization is not rated, Not currently rated, Not rated",,"6620 PURBECK TRL, DENTON, TX, 76210-0455",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/275445445,Family Life Fellowship Inc.,275445445,,,"This organization is not rated, Not currently rated, Not rated",,"5141 SIESTA DEL RIO DR, JACKSONVILLE, FL, 32258-2242",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275445905,Kitsap County 4-H and FFA Junior Livestock Auction,275445905,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 851, TRACYTON, WA, 98393-0851",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275443513,Capital Area Reentry Coalition,275443513,,,"This organization is not rated, Not currently rated, Not rated",http://www.caparc.org,"7648 PICARDY AVE STE 100, BATON ROUGE, LA, 70808-4695",225-771-8715,To assist ex-felons in successfully reintegrating with the community.,2014,Yes
https://www.charitynavigator.org/ein/275446351,THREE WOODEN CROSSES COWBOY CHURCH,275446351,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 533, AUGUSTA, KS, 67010-0533",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/275443611,Robert and Susan Hollander Foundation Inc.,275443611,,,"This organization is not rated, Not currently rated, Not rated",,"6366 SW 90TH ST, GAINESVILLE, FL, 32608-8569",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275448061,Elizabeth Smart Foundation Inc.,275448061,66%,2,,http://WWW.ELIZABETHSMARTFOUNDATION.ORG,"1525 W 2906 S, NIBLEY, UT, 84321-0000",801-403-5924,"DEDICATED TO BRINGING HOPE THROUGH EMPOWERMENT ANE ENDING VICTIMIATION THROUGH PRVEENTION, ADVOCACY AND SELF-DEFENSE.",2011,No
https://www.charitynavigator.org/ein/275447482,A Scot in Time,275447482,,,"This organization is not rated, Not currently rated, Not rated",,"1097 GUAYMAS CT, SANTA ROSA, CA, 95401-4602",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275449854,I Xpress Mentoring Inc.,275449854,,,"This organization is not rated, Not currently rated, Not rated",,"18981 US 441 SUITE 116, MOUNT DORA, FL, 32757-0000",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/275450138,Model Citizen Fund,275450138,,,"This organization is not rated, Not currently rated, Not rated",,"4545 S DEAN MARTIN DRIVE STE 1-101, LAS VEGAS, NV, 89103-8125",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/275450528,Lovej Foundation,275450528,,,"This organization is not rated, Not currently rated, Review Before Proceeding, Not rated",,"10349 BALBOA BLVD, GRANADA HILLS, CA, 91344-7320",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275451615,Southern California Developmental Soccer League,275451615,73%,2,,http://www.socalsoccerleague.org/,"SOCCER LEAGUE 23071 E LA PALMA AVE, YORBA LINDA, CA, 92887-0000",310-791-4400,TO PROVIDE A DEVELOPMENTAL SOCCER GAMING LEAGUE FOR YOUTH IN SOUTHERN CALIFORNIA.,2012,No
https://www.charitynavigator.org/ein/275453829,Spirit Life Korean Church,275453829,,,"This organization is not rated, Not currently rated, Not rated",,"1130 WHITTEN RD, MEMPHIS, TN, 38134-8006",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275448871,El Camino Metro,275448871,,,"This organization is not rated, Not currently rated, Not rated",,"11856 BALBOA BLVD SUITE 390, GRANADA HILLS, CA, 91344-2753",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275448077,Fayetteville Cycling Club,275448077,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 309, FAYETTEVILLE, TX, 78940-0309",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/275449768,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,275449768,,,"This organization is not rated, Not currently rated, Not rated",,"11116 INTERLAAKEN DR SW, LAKEWOOD, WA, 98498-5637",,Mission not available,1957,Yes
https://www.charitynavigator.org/ein/275454486,Clovis Independent 4 Wheelers Nonprofit,275454486,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 764, CLOVIS, CA, 93613-0764",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/275455818,Missionary Assistance Ministry,275455818,,,"This organization is not rated, Not currently rated, Not rated",,"9 AMARELLA LN, SAVANNAH, GA, 31419-3184",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/275456408,Truman Middle School Parent Group,275456408,,,"This organization is not rated, Not currently rated, Not rated",,"12225 EDDIE AND PARK RD, SAINT LOUIS, MO, 63127-1413",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275454671,Hope Charitable Foundation,275454671,,,"This organization is not rated, Not currently rated, Not rated",,"610 N TOWN EAST BLVD, MESQUITE, TX, 75150-4703",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275457312,TMT QUEEN ANNE SQUARE INC,275457312,,,"This organization is not rated, Not currently rated, Not rated",,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184",415-658-3300,Title Holding Corporation For Real Property,2012,Yes
https://www.charitynavigator.org/ein/275457557,Lawyers Against Human Trafficking,275457557,,,"This organization is not rated, Not currently rated, Not rated",,"7700 SEAWALL BLVD APT 910, GALVESTON, TX, 77551-3404",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275453832,Portland Community Church and Successors A Corporation Sole,275453832,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 25303, PORTLAND, OR, 97298-0303",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/275459465,Nile Aids Project,275459465,,,"This organization is not rated, Not currently rated, Not rated",,"931 LAGUNA RD, FULLERTON, CA, 92835-2439",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275455696,LAKE OSWEGO POLICE OFFICERS ASSOCIATION,275455696,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 783, LAKE OSWEGO, OR, 97034-0132",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275459707,JOSHUA HOUSE CHURCH,275459707,,,"This organization is not rated, Not currently rated, Not rated",,"1136 E DUNKLIN ST, JEFFERSON CITY, MO, 65101-0000",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/275456702,American Friends of Eyaht Fund,275456702,,,"Confirmed Revocation, Review Before Proceeding, This organization is not rated, Not currently rated, Not rated",,"15840 MONTE ST STE 108, SYLMAR, CA, 91342-7670",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275460066,Toy Program,275460066,,,"This organization is not rated, Not currently rated, Not rated",,"1527 GAUSE BLVD 228, SLIDELL, LA, 70458-2244",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275460451,La Feria Isd Education Foundation,275460451,,,"This organization is not rated, Not currently rated, Not rated",,"203 E OLEANDER AVE, LA FERIA, TX, 78559-0000",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/275462752,Rock Harbor Church of Bakersfield California,275462752,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 10868, BAKERSFIELD, CA, 93389-0868",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/275461382,DUCKS UNLIMITED INC,275461382,,,"This organization is not rated, Not currently rated, Not rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2350",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/275458609,Arias Foundation for Peace and Human Progress US,275458609,,,"This organization is not rated, Not currently rated, Not rated",,"235 ANDOVER ST, SAN FRANCISCO, CA, 94110-5609",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/275463610,Hawaii Recreation and Parks Society,275463610,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 283208, HONOLULU, HI, 96828-3208",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/275463210,Vbhs Theatre Booster Club,275463210,,,"This organization is not rated, Not currently rated, Not rated",,"1028 MITZI LN, VAN BUREN, AR, 72956-6414",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/275461444,THE CHURCH UPCI INC,275461444,,,"This organization is not rated, Not currently rated, Not rated",,"758 ANDORA DR, NEW BRAUNFELS, TX, 78130-3396",,Mission not available,1958,Yes
