url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/204228521,Caring Therapy Canines,204228521,,,"Not rated, Not currently rated, This organization is not rated",,"2166 E MESSNER RD, WOOSTER, OH, 44691-9404",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204228825,Inspiration Express Inc.,204228825,,,"Not rated, Not currently rated, This organization is not rated",,"3709 BANCROFT RD, BALTIMORE, MD, 21215-2701",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204227104,Midwest Tactical Officers Association,204227104,,,"Not rated, Not currently rated, This organization is not rated",,"500 FOREST ST, WAUSAU, WI, 54403-5554",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/204225913,TEMPLE OF THE TRIFOLD OUTREACH,204225913,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 2051, NORFOLK, VA, 23501-2051",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/204227123,Iowa Public Radio Inc.,204227123,,,"Not rated, Not currently rated, This organization is not rated, Review Before Proceeding",,"2111 GRAND AVE STE 100, DES MOINES, IA, 50312-5393",515-725-1700,Iowa Public Radio connects you to news music information and ideas that shape your world every day.,2007,Yes
https://www.charitynavigator.org/ein/204227957,SEAFARERS CALIFORNIA LLC,204227957,,,"Not rated, Not currently rated, This organization is not rated",,"5201 CAPITAL GATEWAY DR, CAMP SPRINGS, MD, 20746-4447",301-899-0675,PROVIDE AND OPERATE FACILITIES FOR PARENT EXEMPT ORGANIZATION.,2007,Yes
https://www.charitynavigator.org/ein/204229442,First Church of Jesus Christ Inc.,204229442,,,"Not rated, Not currently rated, This organization is not rated",,"328 COLBY RD, CYNTHIANA, KY, 41031-4915",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204230157,Humane Society of Buffalo Trace Inc.,204230157,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 758, MAYSVILLE, KY, 41056-0758",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/204229743,River Falls Girls Basketball Association Inc.,204229743,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 225, RIVER FALLS, WI, 54022-0225",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/204229924,Pediatric Retinal Research Foundation,204229924,65%,2,,http://WWW.PEDIATRICRRF.ORG,"1221 BOWERS ST UNIT 1926, BIRMINGHAM, MI, 48012-9998",248-838-9102,TO SUPPORT THE COMMUNITY OF FAMILIES IMPACTED BY BLINDING PEDIATRIC RETINAL DISEASES AND CHAMPION THE QUEST FOR A CURE.,2006,No
https://www.charitynavigator.org/ein/204231346,Symphony Orchestra League of Alexandria Llc,204231346,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 25993, ALEXANDRIA, VA, 22313-5993",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204230414,Louisville Arena Authority Inc.,204230414,81%,3,,http://WWW.KFCYUMCENTER.COM,"1 ARENA PLZ, LOUISVILLE, KY, 40202-1363",502-690-9096,"TO FINANCE AND OVERSEE THE MANAGEMENT OF A MULTI-PURPOSE ARENA IN DOWNTOWN LOUISVILLE, KY. THE ARENA IS A VENUE FOR A VARIETY OF COMMUNITY-ORIENTED EVENTS AND OPERAT ... (More)",2007,No
https://www.charitynavigator.org/ein/204232111,AIR FORCE INSITUTE OF TECHNOLOGY SPOUSE ASSOCIATION,204232111,,,"Not rated, Not currently rated, This organization is not rated",,"2950 HOBSON WAY, WRIGHT PATTERSON AFB, OH, 45433-7765",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/204227507,Apostolic Faith Assembly Inc.,204227507,,,"Not rated, Not currently rated, This organization is not rated",,"501 5TH ST, BEDFORD, IN, 47421-2248",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/204232906,B C Davis Inc.,204232906,62%,2,,,"30040 GRANDVIEW ST, INKSTER, MI, 48141-1014",313-220-4577,PROVIDE RESIDENTIAL CARE FOR THE MENTALLY ILL,2008,No
https://www.charitynavigator.org/ein/204232940,UNITED STATES BOWLING CONGRESS INC,204232940,,,"Not rated, Not currently rated, This organization is not rated",,"1618 E 15TH ST, HIBBING, MN, 55746-1346",,Mission not available,2004,Yes
